,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
348528,29200125008820,2920012500882,2920012500,882,0,3710,광주광역시,광산구,하남동,-,-,-,-
348527,29200125008220,2920012500822,2920012500,822,0,9228,광주광역시,광산구,하남동,292004289695.0,사암로383번길,25.0,0.0
348526,29200125008050,2920012500805,2920012500,805,0,9067,광주광역시,광산구,하남동,292003163014.0,사암로,391.0,0.0
348525,29200125008000,2920012500800,2920012500,800,0,13337,광주광역시,광산구,하남동,292002009008.0,하남대로,118.0,0.0
348524,29200125007940,2920012500794,2920012500,794,0,31574,광주광역시,광산구,하남동,292003163035.0,용아로,406.0,0.0
348523,29200125007870,2920012500787,2920012500,787,0,17599,광주광역시,광산구,하남동,292004289465.0,용아로379번길,14.0,0.0
348522,29200125007780,2920012500778,2920012500,778,0,9729,광주광역시,광산구,하남동,292003163035.0,용아로,395.0,0.0
348521,29200125007770,2920012500777,2920012500,777,0,35318,광주광역시,광산구,하남동,292003163035.0,용아로,397.0,0.0
348520,29200125007590,2920012500759,2920012500,759,0,24534,광주광역시,광산구,하남동,292004289701.0,용아로401번길,15.0,0.0
348519,29200125007580,2920012500758,2920012500,758,0,23206,광주광역시,광산구,하남동,292004289701.0,용아로401번길,31.0,0.0
348518,29200125007480,2920012500748,2920012500,748,0,30074,광주광역시,광산구,하남동,292002009008.0,하남대로,92.0,0.0
348499,29200125001676,2920012500167,2920012500,167,6,1928,광주광역시,광산구,하남동,292003163020.0,손재로,179.0,0.0
348533,292001250012440,29200125001244,2920012500,1244,0,4039,광주광역시,광산구,하남동,-,-,-,-
348498,29200124007780,2920012400778,2920012400,778,0,744,광주광역시,광산구,흑석동,-,-,-,-
348496,29200124006050,2920012400605,2920012400,605,0,8456,광주광역시,광산구,흑석동,292002009008.0,하남대로,153.0,0.0
348476,292001230016860,29200123001686,2920012300,1686,0,208801,광주광역시,광산구,장덕동,292004289673.0,풍영로170번길,39.0,25.0
348475,292001230016730,29200123001673,2920012300,1673,0,9035,광주광역시,광산구,장덕동,292004289675.0,풍영로200번길,71.0,0.0
348474,292001230016620,29200123001662,2920012300,1662,0,30077,광주광역시,광산구,장덕동,292004289583.0,장신로82번길,16.0,0.0
348473,292001230016610,29200123001661,2920012300,1661,0,61106,광주광역시,광산구,장덕동,292003163047.0,장신로,82.0,0.0
348472,292001230016510,29200123001651,2920012300,1651,0,6191,광주광역시,광산구,장덕동,292004289581.0,장신로50번길,23.0,0.0
348471,292001230016280,29200123001628,2920012300,1628,0,10248,광주광역시,광산구,장덕동,292004289675.0,풍영로200번길,13.0,0.0
348477,292001230016890,29200123001689,2920012300,1689,0,241318,광주광역시,광산구,장덕동,292004289673.0,풍영로170번길,39.0,9.0
348470,292001230016190,29200123001619,2920012300,1619,0,11374,광주광역시,광산구,장덕동,292004289581.0,장신로50번길,16.0,0.0
348468,292001230014810,29200123001481,2920012300,1481,0,41127,광주광역시,광산구,장덕동,292003163061.0,풍영로,219.0,0.0
348467,292001230014210,29200123001421,2920012300,1421,0,10886,광주광역시,광산구,장덕동,292004289677.0,풍영로229번길,53.0,0.0
348466,292001230013820,29200123001382,2920012300,1382,0,11914,광주광역시,광산구,장덕동,292004289560.0,장덕로50번길,5.0,0.0
348465,292001230013810,29200123001381,2920012300,1381,0,19920,광주광역시,광산구,장덕동,292003163046.0,장덕로,48.0,0.0
348464,292001230013760,29200123001376,2920012300,1376,0,12463,광주광역시,광산구,장덕동,292003163061.0,풍영로,253.0,0.0
348463,292001230013470,29200123001347,2920012300,1347,0,2393,광주광역시,광산구,장덕동,-,-,-,-
348469,292001230016160,29200123001616,2920012300,1616,0,5252,광주광역시,광산구,장덕동,292004289581.0,장신로50번길,10.0,3.0
348478,2920012400390,292001240039,2920012400,39,0,392,광주광역시,광산구,흑석동,292003163014.0,사암로,447.0,0.0
348479,292001240011811,2920012400118,2920012400,118,11,1645,광주광역시,광산구,흑석동,292003163001.0,고봉로,2.0,0.0
348480,29200124001502,2920012400150,2920012400,150,2,373,광주광역시,광산구,흑석동,292003163035.0,용아로,442.0,0.0
348495,29200124006010,2920012400601,2920012400,601,0,24737,광주광역시,광산구,흑석동,292003163061.0,풍영로,93.0,0.0
348494,29200124005990,2920012400599,2920012400,599,0,19375,광주광역시,광산구,흑석동,292003163061.0,풍영로,95.0,0.0
348493,29200124005970,2920012400597,2920012400,597,0,18760,광주광역시,광산구,흑석동,292004289669.0,풍영로101번길,1.0,0.0
348492,29200124005240,2920012400524,2920012400,524,0,339406,광주광역시,광산구,흑석동,292004289669.0,풍영로101번길,22.0,0.0
348491,29200124005170,2920012400517,2920012400,517,0,213954,광주광역시,광산구,흑석동,292004289671.0,풍영로145번길,43.0,0.0
348490,29200124005130,2920012400513,2920012400,513,0,12919,광주광역시,광산구,흑석동,292004289671.0,풍영로145번길,98.0,0.0
348489,29200124005100,2920012400510,2920012400,510,0,11873,광주광역시,광산구,흑석동,292004289671.0,풍영로145번길,82.0,0.0
348488,29200124005090,2920012400509,2920012400,509,0,3719,광주광역시,광산구,흑석동,292004289671.0,풍영로145번길,80.0,0.0
348487,29200124002070,2920012400207,2920012400,207,0,4627,광주광역시,광산구,흑석동,292003163035.0,용아로,456.0,0.0
348486,29200124001830,2920012400183,2920012400,183,0,1673,광주광역시,광산구,흑석동,292003163035.0,용아로,450.0,0.0
348485,29200124001760,2920012400176,2920012400,176,0,409,광주광역시,광산구,흑석동,292003163035.0,용아로,442.0,11.0
348484,29200124001594,2920012400159,2920012400,159,4,1243,광주광역시,광산구,흑석동,292004289012.0,고봉로16번길,12.0,0.0
348483,292001240015813,2920012400158,2920012400,158,13,12294,광주광역시,광산구,흑석동,292002009008.0,하남대로,127.0,10.0
348482,29200124001586,2920012400158,2920012400,158,6,123,광주광역시,광산구,흑석동,292003163014.0,사암로,407.0,0.0
348481,29200124001583,2920012400158,2920012400,158,3,2793,광주광역시,광산구,흑석동,292002009008.0,하남대로,127.0,12.0
348497,29200124006930,2920012400693,2920012400,693,0,38,광주광역시,광산구,흑석동,-,-,-,-
348534,292001250012990,29200125001299,2920012500,1299,0,2527,광주광역시,광산구,하남동,-,-,-,-
348535,292001250016031,29200125001603,2920012500,1603,1,1472,광주광역시,광산구,하남동,-,-,-,-
348536,29200126001630,2920012600163,2920012600,163,0,323,광주광역시,광산구,장수동,292004289569.0,장수길,95.0,0.0
348589,292001270010450,29200127001045,2920012700,1045,0,17801,광주광역시,광산구,산정동,292004289465.0,용아로379번길,35.0,0.0
348588,292001270010160,29200127001016,2920012700,1016,0,4304,광주광역시,광산구,산정동,292004289287.0,손재로110번길,32.0,0.0
348587,292001270010002,29200127001000,2920012700,1000,2,1271,광주광역시,광산구,산정동,292004289215.0,산정공원로59번길,11.0,0.0
348585,29200127009711,2920012700971,2920012700,971,1,652,광주광역시,광산구,산정동,292004289224.0,산정로18번길,14.0,0.0
348584,29200127009411,2920012700941,2920012700,941,1,9459,광주광역시,광산구,산정동,292003163016.0,산정공원로,57.0,0.0
348583,292001270093212,2920012700932,2920012700,932,12,603,광주광역시,광산구,산정동,292003163035.0,용아로,362.0,0.0
348590,292001270010520,29200127001052,2920012700,1052,0,109352,광주광역시,광산구,산정동,292004289465.0,용아로379번길,25.0,2.0
348582,29200127009328,2920012700932,2920012700,932,8,745,광주광역시,광산구,산정동,292004289219.0,산정공원로81번길,30.0,0.0
348580,29200127009283,2920012700928,2920012700,928,3,368,광주광역시,광산구,산정동,292004289221.0,산정공원로93번길,7.0,0.0
348579,29200127009180,2920012700918,2920012700,918,0,3376,광주광역시,광산구,산정동,292003163035.0,용아로,330.0,0.0
348578,292001270091610,2920012700916,2920012700,916,10,1398,광주광역시,광산구,산정동,292003163035.0,용아로,352.0,0.0
348577,29200127009167,2920012700916,2920012700,916,7,219,광주광역시,광산구,산정동,292004289217.0,산정공원로71번길,32.0,0.0
348576,29200127009163,2920012700916,2920012700,916,3,2667,광주광역시,광산구,산정동,292004289217.0,산정공원로71번길,32.0,9.0
348575,29200127009160,2920012700916,2920012700,916,0,3139,광주광역시,광산구,산정동,292003163035.0,용아로,356.0,0.0
348581,29200127009311,2920012700931,2920012700,931,1,970,광주광역시,광산구,산정동,292004289221.0,산정공원로93번길,28.0,9.0
348591,292001270010560,29200127001056,2920012700,1056,0,551506,광주광역시,광산구,산정동,292003163009.0,목련로,41.0,0.0
348592,292001270010660,29200127001066,2920012700,1066,0,7808,광주광역시,광산구,산정동,292004289110.0,목련로2번길,37.0,0.0
348593,292001270011230,29200127001123,2920012700,1123,0,95,광주광역시,광산구,산정동,292003163020.0,손재로,28.0,0.0
348608,292001280051619,2920012800516,2920012800,516,19,3976,광주광역시,광산구,월곡동,292004289214.0,산정공원로50번길,29.0,0.0
348607,29200128005162,2920012800516,2920012800,516,2,2448,광주광역시,광산구,월곡동,292003163009.0,목련로,92.0,0.0
348606,292001280049514,2920012800495,2920012800,495,14,7639,광주광역시,광산구,월곡동,292003163016.0,산정공원로,88.0,0.0
348605,292001280048929,2920012800489,2920012800,489,29,2739,광주광역시,광산구,월곡동,292003163014.0,사암로,349.0,0.0
348604,29200128004881,2920012800488,2920012800,488,1,9290,광주광역시,광산구,월곡동,292003163014.0,사암로,363.0,0.0
348603,29200128003163,2920012800316,2920012800,316,3,20052,광주광역시,광산구,월곡동,292003163014.0,사암로,305.0,0.0
348602,29200128003121,2920012800312,2920012800,312,1,9135,광주광역시,광산구,월곡동,292003163014.0,사암로,335.0,0.0
348601,29200128001112,2920012800111,2920012800,111,2,5328,광주광역시,광산구,월곡동,292004289478.0,우산천변길,607.0,0.0
348600,2920012800869,292001280086,2920012800,86,9,3336,광주광역시,광산구,월곡동,292003163062.0,풍영철길로,89.0,0.0
348599,2920012800567,292001280056,2920012800,56,7,3462,광주광역시,광산구,월곡동,292003163014.0,사암로,250.0,0.0
348598,2920012800561,292001280056,2920012800,56,1,5621,광주광역시,광산구,월곡동,292003163014.0,사암로,260.0,0.0
348597,29200128005110,292001280051,2920012800,51,10,2299,광주광역시,광산구,월곡동,292003163043.0,월곡중앙로,19.0,0.0
348596,292001270011400,29200127001140,2920012700,1140,0,2832,광주광역시,광산구,산정동,292004289435.0,여대길,290.0,0.0
348595,292001270011370,29200127001137,2920012700,1137,0,5649,광주광역시,광산구,산정동,292004289700.0,용아로380번길,55.0,0.0
348594,292001270011360,29200127001136,2920012700,1136,0,6276,광주광역시,광산구,산정동,292003163014.0,사암로,373.0,0.0
348574,29200127009122,2920012700912,2920012700,912,2,606,광주광역시,광산구,산정동,292003163016.0,산정공원로,99.0,5.0
348573,29200127009114,2920012700911,2920012700,911,4,5254,광주광역시,광산구,산정동,292003163016.0,산정공원로,100.0,18.0
348572,29200127009113,2920012700911,2920012700,911,3,3184,광주광역시,광산구,산정동,292003163016.0,산정공원로,100.0,16.0
348571,29200127009093,2920012700909,2920012700,909,3,12144,광주광역시,광산구,산정동,292003163014.0,사암로,367.0,0.0
348551,29200126004960,2920012600496,2920012600,496,0,4745,광주광역시,광산구,장수동,292004289014.0,고봉로258번길,17.0,13.0
348550,29200126004909,2920012600490,2920012600,490,9,209,광주광역시,광산구,장수동,292004289014.0,고봉로258번길,31.0,0.0
348549,29200126004840,2920012600484,2920012600,484,0,684,광주광역시,광산구,장수동,292003163001.0,고봉로,262.0,1.0
348548,29200126004741,2920012600474,2920012600,474,1,1069,광주광역시,광산구,장수동,292004289014.0,고봉로258번길,9.0,0.0
348547,29200126004670,2920012600467,2920012600,467,0,369,광주광역시,광산구,장수동,292004289014.0,고봉로258번길,48.0,0.0
348546,29200126004560,2920012600456,2920012600,456,0,356,광주광역시,광산구,장수동,292003163001.0,고봉로,241.0,0.0
348545,29200126004541,2920012600454,2920012600,454,1,569,광주광역시,광산구,장수동,-,-,-,-
348544,29200126004282,2920012600428,2920012600,428,2,2,광주광역시,광산구,장수동,-,-,-,-
348543,292001260042424,2920012600424,2920012600,424,24,887,광주광역시,광산구,장수동,292003163001.0,고봉로,209.0,2.0
348542,29200126004130,2920012600413,2920012600,413,0,891,광주광역시,광산구,장수동,-,-,-,-
348541,29200126003710,2920012600371,2920012600,371,0,253,광주광역시,광산구,장수동,292004289569.0,장수길,68.0,39.0
348540,29200126003660,2920012600366,2920012600,366,0,53,광주광역시,광산구,장수동,292004289325.0,수남길,77.0,0.0
348539,29200126001961,2920012600196,2920012600,196,1,850,광주광역시,광산구,장수동,-,-,-,-
348538,29200126001890,2920012600189,2920012600,189,0,564,광주광역시,광산구,장수동,292004289569.0,장수길,68.0,14.0
348537,29200126001850,2920012600185,2920012600,185,0,152,광주광역시,광산구,장수동,292004289569.0,장수길,65.0,0.0
348552,292001260050012,2920012600500,2920012600,500,12,6115,광주광역시,광산구,장수동,292004289014.0,고봉로258번길,57.0,0.0
348610,292001280052612,2920012800526,2920012800,526,12,183,광주광역시,광산구,월곡동,292004289209.0,산정공원로10번길,21.0,1.0
348553,292001260050052,2920012600500,2920012600,500,52,427,광주광역시,광산구,장수동,292004289014.0,고봉로258번길,55.0,1.0
348555,29200127001001,2920012700100,2920012700,100,1,1432,광주광역시,광산구,산정동,292004289110.0,목련로2번길,29.0,27.0
348570,29200127009091,2920012700909,2920012700,909,1,2153,광주광역시,광산구,산정동,292003163014.0,사암로,369.0,0.0
348569,292001270088211,2920012700882,2920012700,882,11,11921,광주광역시,광산구,산정동,292004289435.0,여대길,228.0,0.0
348568,29200127007340,2920012700734,2920012700,734,0,200,광주광역시,광산구,산정동,292004289690.0,하남지실안길,8.0,1.0
348567,292001270054560,2920012700545,2920012700,545,60,303,광주광역시,광산구,산정동,292003163020.0,손재로,167.0,1.0
