,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1353233,501102592318720,50110259231872,5011025923,1872,0,1021,제주특별자치도,제주시,조천읍 조천리,501104848711.0,조와로3길,39.0,0.0
1353232,501102592318390,50110259231839,5011025923,1839,0,108,제주특별자치도,제주시,조천읍 조천리,501104847390.0,남조로3길,79.0,0.0
1353231,5011025923182923,50110259231829,5011025923,1829,23,412,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1353230,501102592316961,50110259231696,5011025923,1696,1,13550,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1353229,501102592316120,50110259231612,5011025923,1612,0,1474,제주특별자치도,제주시,조천읍 조천리,501103350925.0,조천우회로,302.0,1.0
1353228,501102592313595,50110259231359,5011025923,1359,5,1102,제주특별자치도,제주시,조천읍 조천리,501104848718.0,조천14길,30.0,0.0
1353227,501102592313403,50110259231340,5011025923,1340,3,152,제주특별자치도,제주시,조천읍 조천리,501103349229.0,남조로,3103.0,0.0
1353226,501102592312850,50110259231285,5011025923,1285,0,369,제주특별자치도,제주시,조천읍 조천리,501103349235.0,일주동로,973.0,18.0
1353225,501102592312311,50110259231231,5011025923,1231,1,433,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,274.0,0.0
1353224,50110259239460,5011025923946,5011025923,946,0,759,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1353223,50110259239132,5011025923913,5011025923,913,2,210,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1353222,50110259238335,5011025923833,5011025923,833,5,5448,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,337.0,0.0
1353221,50110259237930,5011025923793,5011025923,793,0,275,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,338.0,6.0
1353220,50110259237910,5011025923791,5011025923,791,0,313,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,338.0,14.0
1353219,50110259235220,5011025923522,5011025923,522,0,302,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1353218,501102592344713,5011025923447,5011025923,447,13,250,제주특별자치도,제주시,조천읍 조천리,501104847388.0,남조로1길,5.0,14.0
1353217,50110259234423,5011025923442,5011025923,442,3,17401,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1353216,50110259232210,5011025923221,5011025923,221,0,178,제주특별자치도,제주시,조천읍 조천리,501104849070.0,함조길,198.0,14.0
1353215,50110259221338,501102592213,5011025922,13,38,181,제주특별자치도,제주시,조천읍 와흘리,501103349229.0,남조로,2201.0,7.0
1353213,501102592227750,50110259222775,5011025922,2775,0,1700,제주특별자치도,제주시,조천읍 와흘리,501103349117.0,신와로,206.0,9.0
1353073,501102562814465,50110256281446,5011025628,1446,5,567,제주특별자치도,제주시,구좌읍 세화리,501104848012.0,세화4길,9.0,0.0
1352918,50130115003750,5013011500375,5013011500,375,0,82,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,49.0,4.0
1353071,501102562814271,50110256281427,5011025628,1427,1,308,제주특별자치도,제주시,구좌읍 세화리,501104848010.0,세화2길,15.0,0.0
1352926,50130115004773,5013011500477,5013011500,477,3,359,제주특별자치도,서귀포시,월평동,-,-,-,-
1352925,50130115004760,5013011500476,5013011500,476,0,2336,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,10.0,1.0
1352924,50130115004661,5013011500466,5013011500,466,1,233,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,22.0,0.0
1352923,50130115004451,5013011500445,5013011500,445,1,83,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,21.0,0.0
1352922,50130115004295,5013011500429,5013011500,429,5,1508,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,31.0,2.0
1352921,50130115004191,5013011500419,5013011500,419,1,2708,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,43.0,0.0
1352920,50130115004128,5013011500412,5013011500,412,8,843,제주특별자치도,서귀포시,월평동,-,-,-,-
1352919,50130115003750,5013011500375,5013011500,375,0,82,제주특별자치도,서귀포시,월평동,501303350228.0,월평하원로,94.0,26.0
1352917,50130115003391,5013011500339,5013011500,339,1,573,제주특별자치도,서귀포시,월평동,501303350227.0,월평로,78.0,0.0
1352916,5013011500970,501301150097,5013011500,97,0,4066,제주특별자치도,서귀포시,월평동,501303350344.0,선반로,394.0,0.0
1352915,5013011500131,501301150013,5013011500,13,1,421,제주특별자치도,서귀포시,월평동,501304850441.0,선반로342번길,23.0,0.0
1352927,50130115007542,5013011500754,5013011500,754,2,447,제주특별자치도,서귀포시,월평동,501304850670.0,월평로29번길,14.0,0.0
1352914,501301140025380,50130114002538,5013011400,2538,0,2736,제주특별자치도,서귀포시,대포동,501303350237.0,이어도로,67.0,0.0
1352912,501301140024111,50130114002411,5013011400,2411,1,9469,제주특별자치도,서귀포시,대포동,501303350237.0,이어도로,129.0,0.0
1352911,501301140023671,50130114002367,5013011400,2367,1,1202,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,174.0,0.0
1352910,501301140021840,50130114002184,5013011400,2184,0,4671,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,169.0,0.0
1352909,501301140020440,50130114002044,5013011400,2044,0,89,제주특별자치도,서귀포시,대포동,-,-,-,-
1352908,501301140020010,50130114002001,5013011400,2001,0,570,제주특별자치도,서귀포시,대포동,501303350043.0,대포동서로,129.0,0.0
1352907,5013011400195213,50130114001952,5013011400,1952,13,211,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,105.0,0.0
1352906,501301140019528,50130114001952,5013011400,1952,8,511,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,102.0,0.0
1352905,501301140019393,50130114001939,5013011400,1939,3,519,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,120.0,0.0
1352904,501301140018930,50130114001893,5013011400,1893,0,3808,제주특별자치도,서귀포시,대포동,501303350047.0,대포중앙로,118.0,0.0
1352903,501301140018930,50130114001893,5013011400,1893,0,3808,제주특별자치도,서귀포시,대포동,501303350047.0,대포중앙로,116.0,0.0
1352902,501301140016960,50130114001696,5013011400,1696,0,3048,제주특별자치도,서귀포시,대포동,501303350251.0,중문관광로,289.0,0.0
1352913,501301140024991,50130114002499,5013011400,2499,1,296,제주특별자치도,서귀포시,대포동,501303350237.0,이어도로,120.0,73.0
1352928,50130116001593,5013011600159,5013011600,159,3,3870,제주특별자치도,서귀포시,강정동,501304850544.0,신서로48번길,19.0,9.0
1352929,50130116001598,5013011600159,5013011600,159,8,5409,제주특별자치도,서귀포시,강정동,-,-,-,-
1352930,50130116001600,5013011600160,5013011600,160,0,5323,제주특별자치도,서귀포시,강정동,501304850054.0,김정문화로27번길,23.0,7.0
1352955,50130116008931,5013011600893,5013011600,893,1,7674,제주특별자치도,서귀포시,강정동,-,-,-,-
1352954,50130116008515,5013011600851,5013011600,851,5,7260,제주특별자치도,서귀포시,강정동,501303350237.0,이어도로,770.0,0.0
1352953,50130116007100,5013011600710,5013011600,710,0,8980,제주특별자치도,서귀포시,강정동,501303350224.0,월드컵로,206.0,0.0
1352952,50130116005993,5013011600599,5013011600,599,3,3668,제주특별자치도,서귀포시,강정동,501303350224.0,월드컵로,169.0,0.0
1352951,50130116005992,5013011600599,5013011600,599,2,5229,제주특별자치도,서귀포시,강정동,501303350224.0,월드컵로,171.0,0.0
1352950,50130116005957,5013011600595,5013011600,595,7,4714,제주특별자치도,서귀포시,강정동,501303350224.0,월드컵로,157.0,0.0
1352949,50130116005900,5013011600590,5013011600,590,0,726,제주특별자치도,서귀포시,강정동,501303350237.0,이어도로,852.0,0.0
1352948,50130116004454,5013011600445,5013011600,445,4,43,제주특별자치도,서귀포시,강정동,501304850268.0,법환로71번길,10.0,0.0
1352947,50130116002460,5013011600246,5013011600,246,0,15279,제주특별자치도,서귀포시,강정동,501303349236.0,일주서로,11.0,0.0
1352946,50130116002311,5013011600231,5013011600,231,1,36910,제주특별자치도,서귀포시,강정동,501303349236.0,일주서로,7.0,0.0
1352945,50130116002084,5013011600208,5013011600,208,4,56835,제주특별자치도,서귀포시,강정동,501303350372.0,대청로,33.0,0.0
1352944,50130116002010,5013011600201,5013011600,201,0,662,제주특별자치도,서귀포시,강정동,501303350184.0,신서로,43.0,0.0
1352943,50130116001890,5013011600189,5013011600,189,0,106359,제주특별자치도,서귀포시,강정동,501303350184.0,신서로,55.0,0.0
1352942,50130116001770,5013011600177,5013011600,177,0,71381,제주특별자치도,서귀포시,강정동,501304850538.0,신서귀로97번길,87.0,0.0
1352941,50130116001760,5013011600176,5013011600,176,0,17269,제주특별자치도,서귀포시,강정동,501303350025.0,김정문화로,32.0,0.0
1352940,50130116001760,5013011600176,5013011600,176,0,17269,제주특별자치도,서귀포시,강정동,501303349236.0,일주서로,2.0,0.0
1352939,50130116001760,5013011600176,5013011600,176,0,17269,제주특별자치도,서귀포시,강정동,501303350025.0,김정문화로,36.0,0.0
1352938,50130116001734,5013011600173,5013011600,173,4,1876,제주특별자치도,서귀포시,강정동,501303350025.0,김정문화로,23.0,0.0
1352937,50130116001733,5013011600173,5013011600,173,3,82448,제주특별자치도,서귀포시,강정동,501304850054.0,김정문화로27번길,9.0,1.0
1352936,50130116001698,5013011600169,5013011600,169,8,558,제주특별자치도,서귀포시,강정동,501303350184.0,신서로,38.0,0.0
1352935,50130116001656,5013011600165,5013011600,165,6,12085,제주특별자치도,서귀포시,강정동,501304850054.0,김정문화로27번길,9.0,6.0
1352934,50130116001651,5013011600165,5013011600,165,1,13285,제주특별자치도,서귀포시,강정동,501304850054.0,김정문화로27번길,13.0,5.0
1352933,50130116001642,5013011600164,5013011600,164,2,9363,제주특별자치도,서귀포시,강정동,501303350188.0,신중남로,11.0,0.0
1352932,50130116001641,5013011600164,5013011600,164,1,7596,제주특별자치도,서귀포시,강정동,501304850054.0,김정문화로27번길,14.0,4.0
1352931,50130116001621,5013011600162,5013011600,162,1,41119,제주특별자치도,서귀포시,강정동,501303350188.0,신중남로,17.0,0.0
1352901,501301140015781,50130114001578,5013011400,1578,1,1227,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,75.0,0.0
1352956,501301160011550,50130116001155,5013011600,1155,0,115,제주특별자치도,서귀포시,강정동,501304850442.0,선반로62번길,99.0,4.0
1352900,501301140015471,50130114001547,5013011400,1547,1,252,제주특별자치도,서귀포시,대포동,501303350044.0,대포로,63.0,0.0
1352898,501301140015171,50130114001517,5013011400,1517,1,170,제주특별자치도,서귀포시,대포동,501303350045.0,대포복개로,74.0,3.0
1352868,50130113003761,5013011300376,5013011300,376,1,1993,제주특별자치도,서귀포시,회수동,-,-,-,-
1352867,50130113003721,5013011300372,5013011300,372,1,36,제주특별자치도,서귀포시,회수동,501303349239.0,중산간서로,652.0,11.0
1352866,50130113003700,5013011300370,5013011300,370,0,776,제주특별자치도,서귀포시,회수동,501303349239.0,중산간서로,652.0,12.0
1352865,50130113003650,5013011300365,5013011300,365,0,278,제주특별자치도,서귀포시,회수동,501303350247.0,전가로,24.0,4.0
1352864,50130113003642,5013011300364,5013011300,364,2,108,제주특별자치도,서귀포시,회수동,501303349239.0,중산간서로,640.0,11.0
1352863,50130113003541,5013011300354,5013011300,354,1,240,제주특별자치도,서귀포시,회수동,501303349239.0,중산간서로,640.0,18.0
1352862,50130111006960,5013011100696,5013011100,696,0,357,제주특별자치도,서귀포시,토평동,501304850034.0,검은여로130번길,44.0,0.0
1352861,50130111006743,5013011100674,5013011100,674,3,706,제주특별자치도,서귀포시,토평동,501304850881.0,칠십리로317번길,14.0,0.0
1352860,501301110058111,5013011100581,5013011100,581,11,4954,제주특별자치도,서귀포시,토평동,501303350263.0,칠십리로,243.0,0.0
1352859,501301110055712,5013011100557,5013011100,557,12,123,제주특별자치도,서귀포시,토평동,501303350263.0,칠십리로,250.0,0.0
1352858,50130111005512,5013011100551,5013011100,551,2,6819,제주특별자치도,서귀포시,토평동,501303350263.0,칠십리로,278.0,0.0
1352869,50130113003770,5013011300377,5013011300,377,0,4815,제주특별자치도,서귀포시,회수동,501303349239.0,중산간서로,654.0,0.0
1352857,50130111004863,5013011100486,5013011100,486,3,222691,제주특별자치도,서귀포시,토평동,501303350263.0,칠십리로,242.0,0.0
1352855,50130111003431,5013011100343,5013011100,343,1,546,제주특별자치도,서귀포시,토평동,-,-,-,-
1352854,50130111002881,5013011100288,5013011100,288,1,321,제주특별자치도,서귀포시,토평동,501303350015.0,검은여로,176.0,60.0
1352853,50130111002571,5013011100257,5013011100,257,1,4285,제주특별자치도,서귀포시,토평동,501304850221.0,마소물로135번길,47.0,0.0
1352852,50130111002090,5013011100209,5013011100,209,0,58,제주특별자치도,서귀포시,토평동,-,-,-,-
1352851,50130111001770,5013011100177,5013011100,177,0,110694,제주특별자치도,서귀포시,토평동,501304850982.0,토상로20번길,17.0,15.0
1352850,501301110011,50130111001,5013011100,1,1,22897,제주특별자치도,서귀포시,토평동,501304850007.0,516로436번길,30.0,0.0
1353297,501301110010112,50130111001011,5013011100,1011,2,1031,제주특별자치도,서귀포시,토평동,501304850008.0,516로72번길,6.0,9.0
1352846,501301100013480,50130110001348,5013011000,1348,0,2311,제주특별자치도,서귀포시,보목동,-,-,-,-
1352849,501301100014530,50130110001453,5013011000,1453,0,1520,제주특별자치도,서귀포시,보목동,-,-,-,-
1352848,501301100013773,50130110001377,5013011000,1377,3,3785,제주특별자치도,서귀포시,보목동,501304850280.0,보목로64번길,79.0,0.0
1352847,501301100013600,50130110001360,5013011000,1360,0,1195,제주특별자치도,서귀포시,보목동,501303350089.0,문필로,27.0,0.0
1352856,50130111003622,5013011100362,5013011100,362,2,8608,제주특별자치도,서귀포시,토평동,501303350263.0,칠십리로,340.0,0.0
1352870,50130113003861,5013011300386,5013011300,386,1,251,제주특별자치도,서귀포시,회수동,501303350247.0,전가로,5.0,0.0
1352871,50130113004162,5013011300416,5013011300,416,2,131,제주특별자치도,서귀포시,회수동,501303349239.0,중산간서로,645.0,0.0
1352872,50130113004412,5013011300441,5013011300,441,2,2622,제주특별자치도,서귀포시,회수동,501303020003.0,1100로,177.0,0.0
1352897,501301140015160,50130114001516,5013011400,1516,0,314,제주특별자치도,서귀포시,대포동,501303350045.0,대포복개로,84.0,0.0
1352896,501301140010480,50130114001048,5013011400,1048,0,1604,제주특별자치도,서귀포시,대포동,501304850697.0,이어도로343번길,117.0,0.0
1352895,50130114008102,5013011400810,5013011400,810,2,10718,제주특별자치도,서귀포시,대포동,501303350047.0,대포중앙로,41.0,1.0
