,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
358148,30140105004913,3014010500491,3014010500,491,3,3474,대전광역시,중구,대흥동,301404295358.0,보문로262번길,25.0,0.0
358147,30140105004891,3014010500489,3014010500,489,1,1460,대전광역시,중구,대흥동,301404295561.0,중앙로112번길,15.0,0.0
358146,301401050048817,3014010500488,3014010500,488,17,4034,대전광역시,중구,대흥동,301404295561.0,중앙로112번길,24.0,0.0
358145,30140105004864,3014010500486,3014010500,486,4,1175,대전광역시,중구,대흥동,301403164032.0,보문로,262.0,0.0
358144,30140105004801,3014010500480,3014010500,480,1,2417,대전광역시,중구,대흥동,301404295357.0,보문로260번길,13.0,0.0
358143,302001460013390,30200146001339,3020014600,1339,0,184615,대전광역시,유성구,관평동,302003167071.0,테크노1로,6.0,0.0
358142,302001460013040,30200146001304,3020014600,1304,0,3722,대전광역시,유성구,관평동,-,-,-,-
358141,302001460013000,30200146001300,3020014600,1300,0,3413,대전광역시,유성구,관평동,302003167073.0,테크노3로,4.0,0.0
358140,302001460012490,30200146001249,3020014600,1249,0,2018,대전광역시,유성구,관평동,302004301042.0,관들5길,18.0,0.0
358139,302001460012480,30200146001248,3020014600,1248,0,386,대전광역시,유성구,관평동,302004301042.0,관들5길,14.0,0.0
358153,30140105005044,3014010500504,3014010500,504,4,1883,대전광역시,중구,대흥동,301403010017.0,중교로,11.0,1.0
358138,302001460010070,30200146001007,3020014600,1007,0,77,대전광역시,유성구,관평동,302004301040.0,관들3길,46.0,0.0
358136,30200146009600,3020014600960,3020014600,960,0,34963,대전광역시,유성구,관평동,302003167080.0,테크노중앙로,72.0,0.0
358135,30200146009460,3020014600946,3020014600,946,0,18451,대전광역시,유성구,관평동,302003167080.0,테크노중앙로,60.0,0.0
358134,30200146009280,3020014600928,3020014600,928,0,36706,대전광역시,유성구,관평동,302003167074.0,테크노4로,119.0,0.0
358133,30200146009250,3020014600925,3020014600,925,0,27731,대전광역시,유성구,관평동,302003167008.0,관평2로,34.0,0.0
358132,30200146009140,3020014600914,3020014600,914,0,58378,대전광역시,유성구,관평동,302003167074.0,테크노4로,137.0,0.0
358131,30200146009100,3020014600910,3020014600,910,0,29477,대전광역시,유성구,관평동,302003167008.0,관평2로,52.0,0.0
358130,30200146008170,3020014600817,3020014600,817,0,17889,대전광역시,유성구,관평동,302003167074.0,테크노4로,98.0,10.0
358129,30200146008120,3020014600812,3020014600,812,0,23575,대전광역시,유성구,관평동,302003167074.0,테크노4로,94.0,0.0
358128,30200146008060,3020014600806,3020014600,806,0,64389,대전광역시,유성구,관평동,302003167080.0,테크노중앙로,32.0,0.0
358127,30200146007960,3020014600796,3020014600,796,0,20044,대전광역시,유성구,관평동,302003167080.0,테크노중앙로,57.0,0.0
358126,30200146007740,3020014600774,3020014600,774,0,22626,대전광역시,유성구,관평동,302003167075.0,테크노5로,68.0,0.0
358125,30200146007550,3020014600755,3020014600,755,0,25579,대전광역시,유성구,관평동,302003167071.0,테크노1로,62.0,16.0
358124,30200146007440,3020014600744,3020014600,744,0,11744,대전광역시,유성구,관평동,302003167074.0,테크노4로,69.0,0.0
358123,30200146007260,3020014600726,3020014600,726,0,11780,대전광역시,유성구,관평동,-,-,-,-
358137,30200146009610,3020014600961,3020014600,961,0,22471,대전광역시,유성구,관평동,302003167080.0,테크노중앙로,74.0,0.0
358154,30140105005055,3014010500505,3014010500,505,5,1129,대전광역시,중구,대흥동,301403010017.0,중교로,15.0,0.0
358155,30140105005057,3014010500505,3014010500,505,7,2065,대전광역시,중구,대흥동,301403010017.0,중교로,13.0,2.0
358156,30140105005057,3014010500505,3014010500,505,7,2065,대전광역시,중구,대흥동,301403164032.0,보문로,253.0,21.0
358187,3014010600184,301401060018,3014010600,18,4,8751,대전광역시,중구,문창동,301403010016.0,인창로,31.0,0.0
358186,3014010600183,301401060018,3014010600,18,3,3668,대전광역시,중구,문창동,301403010016.0,인창로,35.0,0.0
358185,3014010600183,301401060018,3014010600,18,3,3668,대전광역시,중구,문창동,301403010016.0,인창로,33.0,0.0
358184,30140106001066,301401060010,3014010600,10,66,150,대전광역시,중구,문창동,301403010016.0,인창로,38.0,0.0
358183,30140106001033,301401060010,3014010600,10,33,4320,대전광역시,중구,문창동,301404295151.0,대종로386번길,72.0,0.0
358182,30140106001033,301401060010,3014010600,10,33,4320,대전광역시,중구,문창동,301403165007.0,대전천서로,355.0,1.0
358181,30140106001027,301401060010,3014010600,10,27,1940,대전광역시,중구,문창동,301403165007.0,대전천서로,359.0,1.0
358180,3014010600106,301401060010,3014010600,10,6,11541,대전광역시,중구,문창동,301403010016.0,인창로,37.0,0.0
358179,3014010600106,301401060010,3014010600,10,6,11541,대전광역시,중구,문창동,301403165007.0,대전천서로,375.0,1.0
358178,3014010600916,30140106009,3014010600,9,16,2975,대전광역시,중구,문창동,301403010018.0,충무로,171.0,1.0
358177,3014010600910,30140106009,3014010600,9,10,5626,대전광역시,중구,문창동,301403165007.0,대전천서로,345.0,0.0
358176,3014010600213,30140106002,3014010600,2,13,256,대전광역시,중구,문창동,301403165007.0,대전천서로,333.0,0.0
358175,30140105005304,3014010500530,3014010500,530,4,192,대전광역시,중구,대흥동,301404295210.0,대흥로28번길,21.0,0.0
358174,30140105005242,3014010500524,3014010500,524,2,1847,대전광역시,중구,대흥동,301403010006.0,대흥로,56.0,0.0
358173,30140105005211,3014010500521,3014010500,521,1,7690,대전광역시,중구,대흥동,301403164033.0,중앙로,72.0,0.0
358172,301401050051941,3014010500519,3014010500,519,41,1260,대전광역시,중구,대흥동,301404295592.0,충무로15번길,56.0,40.0
358171,301401050051940,3014010500519,3014010500,519,40,4994,대전광역시,중구,대흥동,301404295211.0,대흥로66번길,36.0,0.0
358157,301401050050516,3014010500505,3014010500,505,16,1660,대전광역시,중구,대흥동,301403010017.0,중교로,13.0,0.0
358158,30140105005087,3014010500508,3014010500,508,7,9788,대전광역시,중구,대흥동,301403010017.0,중교로,10.0,0.0
358159,301401050050823,3014010500508,3014010500,508,23,11,대전광역시,중구,대흥동,301404295212.0,대흥로71번길,19.0,0.0
358160,301401050050832,3014010500508,3014010500,508,32,6050,대전광역시,중구,대흥동,301403164032.0,보문로,241.0,1.0
358161,301401050050852,3014010500508,3014010500,508,52,7653,대전광역시,중구,대흥동,301403164032.0,보문로,241.0,0.0
358162,301401050050854,3014010500508,3014010500,508,54,2789,대전광역시,중구,대흥동,301404295213.0,대흥로75번길,18.0,0.0
358122,30200146007190,3020014600719,3020014600,719,0,5536,대전광역시,유성구,관평동,302003167075.0,테크노5로,10.0,0.0
358163,301401050050855,3014010500508,3014010500,508,55,2401,대전광역시,중구,대흥동,301403164032.0,보문로,235.0,0.0
358165,301401050050871,3014010500508,3014010500,508,71,4198,대전광역시,중구,대흥동,301403164032.0,보문로,231.0,0.0
358166,301401050050889,3014010500508,3014010500,508,89,3851,대전광역시,중구,대흥동,301404295213.0,대흥로75번길,13.0,0.0
358167,30140105005102,3014010500510,3014010500,510,2,966,대전광역시,중구,대흥동,301403010006.0,대흥로,82.0,0.0
358168,30140105005135,3014010500513,3014010500,513,5,1640,대전광역시,중구,대흥동,301403165042.0,테미로,51.0,8.0
358169,30140105005191,3014010500519,3014010500,519,1,950,대전광역시,중구,대흥동,301403165042.0,테미로,52.0,0.0
358170,301401050051925,3014010500519,3014010500,519,25,545,대전광역시,중구,대흥동,301404295621.0,테미로44번길,7.0,0.0
358164,301401050050861,3014010500508,3014010500,508,61,3560,대전광역시,중구,대흥동,-,-,-,-
358188,3014010600205,301401060020,3014010600,20,5,320,대전광역시,중구,문창동,301404295294.0,문창로102번길,30.0,0.0
358121,30200146007180,3020014600718,3020014600,718,0,11062,대전광역시,유성구,관평동,-,-,-,-
358119,30200146006640,3020014600664,3020014600,664,0,280820,대전광역시,유성구,관평동,302003167029.0,배울2로,6.0,0.0
358083,30200143009335,3020014300933,3020014300,933,5,5120,대전광역시,유성구,탑립동,-,-,-,-
358082,30200143009240,3020014300924,3020014300,924,0,112123,대전광역시,유성구,탑립동,302003167072.0,테크노2로,340.0,0.0
358081,30200143009230,3020014300923,3020014300,923,0,4,대전광역시,유성구,탑립동,302003167072.0,테크노2로,332.0,0.0
358080,30200143009220,3020014300922,3020014300,922,0,53215,대전광역시,유성구,탑립동,302003167072.0,테크노2로,328.0,0.0
358079,30200143008971,3020014300897,3020014300,897,1,16582,대전광역시,유성구,탑립동,302003167070.0,테크노11로,15.0,0.0
358078,30200143008910,3020014300891,3020014300,891,0,7396,대전광역시,유성구,탑립동,302003167070.0,테크노11로,32.0,0.0
358077,30200143008790,3020014300879,3020014300,879,0,8428,대전광역시,유성구,탑립동,302003167069.0,테크노10로,49.0,0.0
358076,30200143008690,3020014300869,3020014300,869,0,8284,대전광역시,유성구,탑립동,302003167070.0,테크노11로,18.0,0.0
358075,30200143008650,3020014300865,3020014300,865,0,1349,대전광역시,유성구,탑립동,302003167070.0,테크노11로,10.0,0.0
358074,30200143008600,3020014300860,3020014300,860,0,7636,대전광역시,유성구,탑립동,302003167069.0,테크노10로,33.0,0.0
358073,30200143008520,3020014300852,3020014300,852,0,964,대전광역시,유성구,탑립동,302003167072.0,테크노2로,337.0,0.0
358072,30200143008480,3020014300848,3020014300,848,0,9942,대전광역시,유성구,탑립동,302003167072.0,테크노2로,305.0,0.0
358071,30200143008470,3020014300847,3020014300,847,0,926,대전광역시,유성구,탑립동,302003167069.0,테크노10로,7.0,0.0
358070,30200143007070,3020014300707,3020014300,707,0,75089,대전광역시,유성구,탑립동,302003167072.0,테크노2로,222.0,0.0
358084,30200144004067,3020014400406,3020014400,406,7,1256,대전광역시,유성구,용산동,302003167068.0,탑립로,9.0,0.0
358069,302001430069414,3020014300694,3020014300,694,14,890,대전광역시,유성구,탑립동,-,-,-,-
358067,30200143006184,3020014300618,3020014300,618,4,2577,대전광역시,유성구,탑립동,302004301277.0,엑스포로539번길,209.0,0.0
358066,30200143005871,3020014300587,3020014300,587,1,1375,대전광역시,유성구,탑립동,302004301436.0,탑립로29번길,11.0,0.0
358065,30200143004521,3020014300452,3020014300,452,1,1956,대전광역시,유성구,탑립동,302004301279.0,엑스포로625번길,46.0,0.0
358064,30200143003921,3020014300392,3020014300,392,1,1913,대전광역시,유성구,탑립동,-,-,-,-
358063,30200143003472,3020014300347,3020014300,347,2,1925,대전광역시,유성구,탑립동,302003167004.0,갑천로,307.0,0.0
358062,30200142002570,3020014200257,3020014200,257,0,75362,대전광역시,유성구,원촌동,-,-,-,-
358061,302001420013917,3020014200139,3020014200,139,17,1548,대전광역시,유성구,원촌동,302003167043.0,엑스포로,307.0,0.0
358060,30200142001171,3020014200117,3020014200,117,1,392,대전광역시,유성구,원촌동,-,-,-,-
358059,3020014200912,302001420091,3020014200,91,2,7867,대전광역시,유성구,원촌동,302004301271.0,엑스포로269번길,8.0,0.0
358058,3020014200710,302001420071,3020014200,71,0,408,대전광역시,유성구,원촌동,302004301270.0,엑스포로251번길,10.0,22.0
358057,3020014200651,302001420065,3020014200,65,1,3517,대전광역시,유성구,원촌동,302003167043.0,엑스포로,245.0,0.0
358056,3020014200520,302001420052,3020014200,52,0,3635,대전광역시,유성구,원촌동,302003167043.0,엑스포로,213.0,0.0
358055,3020014200492,302001420049,3020014200,49,2,668,대전광역시,유성구,원촌동,302003167043.0,엑스포로,226.0,0.0
358054,3020014200463,302001420046,3020014200,46,3,151,대전광역시,유성구,원촌동,302003167043.0,엑스포로,244.0,9.0
358068,30200143006941,3020014300694,3020014300,694,1,210631,대전광역시,유성구,탑립동,302003167072.0,테크노2로,240.0,0.0
358085,30200144005410,3020014400541,3020014400,541,0,3330,대전광역시,유성구,용산동,302003167072.0,테크노2로,200.0,8.0
358086,30200144005460,3020014400546,3020014400,546,0,3614,대전광역시,유성구,용산동,302003167078.0,테크노8로,49.0,0.0
358087,30200144005500,3020014400550,3020014400,550,0,93414,대전광역시,유성구,용산동,302003167072.0,테크노2로,170.0,9.0
358118,30200146006101,3020014600610,3020014600,610,1,560,대전광역시,유성구,관평동,302003167006.0,관용로,13.0,0.0
358117,30200146005790,3020014600579,3020014600,579,0,1112,대전광역시,유성구,관평동,302002010001.0,대덕대로,1024.0,0.0
358116,30200146005625,3020014600562,3020014600,562,5,381,대전광역시,유성구,관평동,302004301043.0,관용로31번길,37.0,0.0
358115,30200146005503,3020014600550,3020014600,550,3,1143,대전광역시,유성구,관평동,302004301045.0,관용로63번길,34.0,0.0
358114,302001460054217,3020014600542,3020014600,542,17,1817,대전광역시,유성구,관평동,302003167006.0,관용로,46.0,0.0
358113,302001460054213,3020014600542,3020014600,542,13,4751,대전광역시,유성구,관평동,302003167006.0,관용로,44.0,0.0
358112,30200145009461,3020014500946,3020014500,946,1,3889,대전광역시,유성구,봉산동,302003000097.0,구룡달전로,62.0,0.0
358111,30200145009381,3020014500938,3020014500,938,1,4448,대전광역시,유성구,봉산동,302004301289.0,와룡로136번길,27.0,0.0
358110,30200145007971,3020014500797,3020014500,797,1,3269,대전광역시,유성구,봉산동,302003000097.0,구룡달전로,22.0,22.0
358109,30200145007343,3020014500734,3020014500,734,3,394,대전광역시,유성구,봉산동,302004301195.0,봉산북로3번길,37.0,0.0
358108,30200145007230,3020014500723,3020014500,723,0,2358,대전광역시,유성구,봉산동,302003000098.0,금남구즉로,1400.0,10.0
358107,302001450070917,3020014500709,3020014500,709,17,322,대전광역시,유성구,봉산동,302003167032.0,봉산북로,8.0,0.0
358106,302001450070916,3020014500709,3020014500,709,16,2834,대전광역시,유성구,봉산동,302003000098.0,금남구즉로,1378.0,0.0
358105,30200145006933,3020014500693,3020014500,693,3,3126,대전광역시,유성구,봉산동,302003000098.0,금남구즉로,1361.0,0.0
358104,30200145006821,3020014500682,3020014500,682,1,1101,대전광역시,유성구,봉산동,-,-,-,-
358103,30200145006701,3020014500670,3020014500,670,1,140,대전광역시,유성구,봉산동,302004301194.0,봉산북로31번길,5.0,0.0
358102,30200145006681,3020014500668,3020014500,668,1,401,대전광역시,유성구,봉산동,302003167032.0,봉산북로,23.0,0.0
358088,30200144005530,3020014400553,3020014400,553,0,43929,대전광역시,유성구,용산동,302003167078.0,테크노8로,44.0,0.0
358089,30200144005720,3020014400572,3020014400,572,0,6280,대전광역시,유성구,용산동,302003167078.0,테크노8로,28.0,0.0
358090,30200144005760,3020014400576,3020014400,576,0,24195,대전광역시,유성구,용산동,302003167080.0,테크노중앙로,153.0,0.0
