,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
362039,301401170013221,3014011700132,3014011700,132,21,1026,대전광역시,중구,산성동,301403165047.0,문화로,34.0,5.0
362038,30140117001325,3014011700132,3014011700,132,5,3471,대전광역시,중구,산성동,301403165047.0,문화로,44.0,1.0
362037,301401170013131,3014011700131,3014011700,131,31,841,대전광역시,중구,산성동,301404295102.0,대둔산로446번길,61.0,0.0
362036,301401170012921,3014011700129,3014011700,129,21,577,대전광역시,중구,산성동,301404295102.0,대둔산로446번길,73.0,0.0
362035,30140117001286,3014011700128,3014011700,128,6,181,대전광역시,중구,산성동,301404295527.0,유등천동로198번길,17.0,0.0
362034,301401170012427,3014011700124,3014011700,124,27,221,대전광역시,중구,산성동,301404295528.0,유등천동로204번길,34.0,0.0
362033,301401170012129,3014011700121,3014011700,121,29,2156,대전광역시,중구,산성동,301403000093.0,대둔산로,387.0,17.0
362032,301401170012127,3014011700121,3014011700,121,27,69068,대전광역시,중구,산성동,301403010022.0,보문산로,44.0,1.0
362031,301401170012119,3014011700121,3014011700,121,19,7448,대전광역시,중구,산성동,301403000093.0,대둔산로,387.0,0.0
362042,301401150032512,3014011500325,3014011500,325,12,19,대전광역시,중구,유천동,301404295613.0,태평로14번길,27.0,0.0
362030,30140117001216,3014011700121,3014011700,121,6,7494,대전광역시,중구,산성동,301403010022.0,보문산로,48.0,0.0
362028,30140117001212,3014011700121,3014011700,121,2,23545,대전광역시,중구,산성동,301403010022.0,보문산로,38.0,0.0
362027,30140117001211,3014011700121,3014011700,121,1,6350,대전광역시,중구,산성동,301403010022.0,보문산로,36.0,0.0
362026,301401170012015,3014011700120,3014011700,120,15,93457,대전광역시,중구,산성동,301404295406.0,보문산로36번길,32.0,0.0
362025,301401170012015,3014011700120,3014011700,120,15,93457,대전광역시,중구,산성동,301403165034.0,유등천동로,214.0,0.0
362024,301401170012015,3014011700120,3014011700,120,15,93457,대전광역시,중구,산성동,301404295406.0,보문산로36번길,30.0,0.0
362023,301401170011823,3014011700118,3014011700,118,23,297,대전광역시,중구,산성동,301404295403.0,보문산로35번길,36.0,2.0
362022,301401170011811,3014011700118,3014011700,118,11,2380,대전광역시,중구,산성동,301403010022.0,보문산로,39.0,1.0
362021,30140117001189,3014011700118,3014011700,118,9,3136,대전광역시,중구,산성동,301403010022.0,보문산로,41.0,0.0
362020,30140117001173,3014011700117,3014011700,117,3,23800,대전광역시,중구,산성동,301403000093.0,대둔산로,407.0,0.0
362019,301401170011651,3014011700116,3014011700,116,51,1327,대전광역시,중구,산성동,301404295102.0,대둔산로446번길,85.0,0.0
362018,301401170011644,3014011700116,3014011700,116,44,2597,대전광역시,중구,산성동,301403165005.0,당디로,55.0,0.0
362029,30140117001213,3014011700121,3014011700,121,3,12111,대전광역시,중구,산성동,301403010022.0,보문산로,40.0,0.0
362017,301401170011640,3014011700116,3014011700,116,40,121,대전광역시,중구,산성동,301404295102.0,대둔산로446번길,87.0,0.0
362043,301401150032513,3014011500325,3014011500,325,13,7310,대전광역시,중구,유천동,301404295613.0,태평로14번길,23.0,0.0
362045,301401150032532,3014011500325,3014011500,325,32,1271,대전광역시,중구,유천동,301404295613.0,태평로14번길,21.0,36.0
362069,301401150033542,3014011500335,3014011500,335,42,5219,대전광역시,중구,유천동,301403000093.0,대둔산로,496.0,0.0
362068,301401150033532,3014011500335,3014011500,335,32,1293,대전광역시,중구,유천동,301403000093.0,대둔산로,510.0,22.0
362067,301401150033527,3014011500335,3014011500,335,27,2,대전광역시,중구,유천동,-,-,-,-
362066,301401150033518,3014011500335,3014011500,335,18,623,대전광역시,중구,유천동,301403000093.0,대둔산로,520.0,0.0
362065,301401150033512,3014011500335,3014011500,335,12,77768,대전광역시,중구,유천동,301403000093.0,대둔산로,512.0,0.0
362064,301401150033422,3014011500334,3014011500,334,22,270,대전광역시,중구,유천동,301403165005.0,당디로,94.0,1.0
362063,301401150033413,3014011500334,3014011500,334,13,686,대전광역시,중구,유천동,301403165005.0,당디로,92.0,0.0
362062,30140115003349,3014011500334,3014011500,334,9,74,대전광역시,중구,유천동,301403165005.0,당디로,86.0,1.0
362061,30140115003333,3014011500333,3014011500,333,3,2048,대전광역시,중구,유천동,301404295540.0,유천로33번길,107.0,0.0
362060,301401150033221,3014011500332,3014011500,332,21,568,대전광역시,중구,유천동,301403165005.0,당디로,108.0,0.0
362059,30140115003324,3014011500332,3014011500,332,4,880,대전광역시,중구,유천동,301404295544.0,유천로47번길,117.0,0.0
362044,301401150032531,3014011500325,3014011500,325,31,1406,대전광역시,중구,유천동,301404295613.0,태평로14번길,21.0,38.0
362058,30140115003321,3014011500332,3014011500,332,1,4029,대전광역시,중구,유천동,301403165005.0,당디로,116.0,0.0
362056,301401150033030,3014011500330,3014011500,330,30,5042,대전광역시,중구,유천동,301404295538.0,유천로17번안길,50.0,9.0
362055,301401150032943,3014011500329,3014011500,329,43,397,대전광역시,중구,유천동,301404295544.0,유천로47번길,108.0,0.0
362054,301401150032922,3014011500329,3014011500,329,22,989,대전광역시,중구,유천동,301404295544.0,유천로47번길,104.0,0.0
362053,30140115003297,3014011500329,3014011500,329,7,814,대전광역시,중구,유천동,301404295067.0,당디로124번길,18.0,0.0
362052,30140115003287,3014011500328,3014011500,328,7,52241,대전광역시,중구,유천동,301403000095.0,계백로,1546.0,0.0
362051,301401150032730,3014011500327,3014011500,327,30,2076,대전광역시,중구,유천동,301403165041.0,태평로,12.0,0.0
362050,30140115003271,3014011500327,3014011500,327,1,1888,대전광역시,중구,유천동,301404295613.0,태평로14번길,12.0,0.0
362049,301401150032633,3014011500326,3014011500,326,33,4549,대전광역시,중구,유천동,301404295613.0,태평로14번길,7.0,0.0
362048,301401150032625,3014011500326,3014011500,326,25,4952,대전광역시,중구,유천동,301404295613.0,태평로14번길,17.0,0.0
362047,30140115003267,3014011500326,3014011500,326,7,12060,대전광역시,중구,유천동,301403165041.0,태평로,14.0,0.0
362046,301401150032535,3014011500325,3014011500,325,35,1521,대전광역시,중구,유천동,301404295035.0,계백로1565번길,25.0,2.0
362057,30140115003318,3014011500331,3014011500,331,8,10474,대전광역시,중구,유천동,301404295034.0,계백로1550번길,56.0,0.0
362016,301401170011611,3014011700116,3014011700,116,11,1939,대전광역시,중구,산성동,301403165005.0,당디로,61.0,0.0
362015,301401170011546,3014011700115,3014011700,115,46,2560,대전광역시,중구,산성동,301403165005.0,당디로,60.0,0.0
362014,301401170011434,3014011700114,3014011700,114,34,2016,대전광역시,중구,산성동,301403165047.0,문화로,74.0,0.0
361984,30140116007770,3014011600777,3014011600,777,0,173340,대전광역시,중구,문화동,301404295389.0,보문산로161번길,56.0,0.0
361983,30140116006778,3014011600677,3014011600,677,8,525,대전광역시,중구,문화동,301404295333.0,문화로94번길,21.0,0.0
361982,301401160067636,3014011600676,3014011600,676,36,274,대전광역시,중구,문화동,301404295333.0,문화로94번길,11.0,0.0
361981,30140116006763,3014011600676,3014011600,676,3,518,대전광역시,중구,문화동,301403165047.0,문화로,98.0,0.0
361980,30140116006691,3014011600669,3014011600,669,1,1075,대전광역시,중구,문화동,301403165047.0,문화로,112.0,0.0
361979,301401160066854,3014011600668,3014011600,668,54,1649,대전광역시,중구,문화동,301404295314.0,문화로126번길,3.0,0.0
361978,301401160066831,3014011600668,3014011600,668,31,789,대전광역시,중구,문화동,301404295068.0,당디로36번길,151.0,0.0
361977,301401160066831,3014011600668,3014011600,668,31,789,대전광역시,중구,문화동,301404295068.0,당디로36번길,147.0,0.0
361976,301401160066831,3014011600668,3014011600,668,31,789,대전광역시,중구,문화동,301404295068.0,당디로36번길,155.0,0.0
361975,301401160066831,3014011600668,3014011600,668,31,789,대전광역시,중구,문화동,301404295314.0,문화로126번길,31.0,0.0
361974,301401160066831,3014011600668,3014011600,668,31,789,대전광역시,중구,문화동,301404295068.0,당디로36번길,145.0,0.0
361985,30140116007780,3014011600778,3014011600,778,0,4354,대전광역시,중구,문화동,301404295389.0,보문산로161번길,61.0,0.0
361973,30140116006686,3014011600668,3014011600,668,6,150,대전광역시,중구,문화동,301404295317.0,문화로134번길,6.0,1.0
361971,301401160058514,3014011600585,3014011600,585,14,186,대전광역시,중구,문화동,301404295396.0,보문산로227번안길,42.0,5.0
361970,301401160058512,3014011600585,3014011600,585,12,664,대전광역시,중구,문화동,301404295396.0,보문산로227번안길,42.0,7.0
361969,30140116005848,3014011600584,3014011600,584,8,1251,대전광역시,중구,문화동,301403010022.0,보문산로,195.0,0.0
361968,30140116005845,3014011600584,3014011600,584,5,363,대전광역시,중구,문화동,301404295396.0,보문산로227번안길,41.0,0.0
361967,301401160058313,3014011600583,3014011600,583,13,6214,대전광역시,중구,문화동,-,-,-,-
361966,30140116005837,3014011600583,3014011600,583,7,3786,대전광역시,중구,문화동,301403010022.0,보문산로,189.0,0.0
361965,301401160057113,3014011600571,3014011600,571,13,1794,대전광역시,중구,문화동,301404295390.0,보문산로171번길,30.0,9.0
361964,301401160056929,3014011600569,3014011600,569,29,4717,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,28.0,0.0
361963,30140116005605,3014011600560,3014011600,560,5,333,대전광역시,중구,문화동,301404295391.0,보문산로171번안길,31.0,0.0
361962,301401160055718,3014011600557,3014011600,557,18,580,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,46.0,0.0
361961,30140116005485,3014011600548,3014011600,548,5,215,대전광역시,중구,문화동,-,-,-,-
361972,301401160064440,3014011600644,3014011600,644,40,1697,대전광역시,중구,문화동,301403165021.0,산성로,125.0,0.0
361986,30140116007790,3014011600779,3014011600,779,0,192846,대전광역시,중구,문화동,301404295389.0,보문산로161번길,55.0,0.0
361987,30140116007933,3014011600793,3014011600,793,3,4531,대전광역시,중구,문화동,301404295333.0,문화로94번길,45.0,0.0
361988,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,78.0,5.0
362013,30140117001148,3014011700114,3014011700,114,8,2736,대전광역시,중구,산성동,301404295070.0,당디로56번길,29.0,0.0
362012,301401170011020,3014011700110,3014011700,110,20,316,대전광역시,중구,산성동,301404295069.0,당디로50번길,21.0,2.0
362011,301401170011014,3014011700110,3014011700,110,14,6235,대전광역시,중구,산성동,301404295330.0,문화로78번길,32.0,0.0
362010,30140117001045,3014011700104,3014011700,104,5,1990,대전광역시,중구,산성동,301403165047.0,문화로,90.0,0.0
362009,30140117009718,301401170097,3014011700,97,18,2538,대전광역시,중구,산성동,301403000093.0,대둔산로,407.0,18.0
362008,3014011700977,301401170097,3014011700,97,7,1428,대전광역시,중구,산성동,301403000093.0,대둔산로,411.0,0.0
362007,3014011700976,301401170097,3014011700,97,6,4064,대전광역시,중구,산성동,301403000093.0,대둔산로,413.0,0.0
362006,3014011700971,301401170097,3014011700,97,1,1666,대전광역시,중구,산성동,301403000093.0,대둔산로,415.0,19.0
362005,3014011700963,301401170096,3014011700,96,3,1299,대전광역시,중구,산성동,301403000093.0,대둔산로,419.0,0.0
362004,3014011700962,301401170096,3014011700,96,2,134,대전광역시,중구,산성동,301403000093.0,대둔산로,419.0,9.0
362003,3014011700783,301401170078,3014011700,78,3,1181,대전광역시,중구,산성동,301404295447.0,산성로57번길,173.0,0.0
362002,30140117006448,301401170064,3014011700,64,48,560,대전광역시,중구,산성동,301404295447.0,산성로57번길,16.0,0.0
362001,3014011700381,301401170038,3014011700,38,1,103,대전광역시,중구,산성동,301404295069.0,당디로50번길,10.0,0.0
362000,3014011700327,301401170032,3014011700,32,7,1780,대전광역시,중구,산성동,301404295386.0,보문산로122번길,26.0,0.0
361999,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,51.0,31.0
361998,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,123.0,0.0
361997,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,103.0,0.0
361996,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,51.0,45.0
361995,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,51.0,40.0
361994,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,115.0,0.0
361993,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,99.0,0.0
361992,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,131.0,0.0
361991,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,107.0,0.0
361990,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,41.0,19.0
361989,301401160071,30140116007,3014011600,7,1,2158,대전광역시,중구,문화동,301404295400.0,보문산로294번길,97.0,0.0
362294,30170111003924,3017011100392,3017011100,392,4,1761,대전광역시,서구,갈마동,301703166037.0,신갈마로,125.0,0.0
362295,30170111003934,3017011100393,3017011100,393,4,2268,대전광역시,서구,갈마동,301703166004.0,갈마로,86.0,0.0
362296,301701110039312,3017011100393,3017011100,393,12,6637,대전광역시,서구,갈마동,301703166037.0,신갈마로,110.0,7.0
362297,301701110039319,3017011100393,3017011100,393,19,980,대전광역시,서구,갈마동,301703166037.0,신갈마로,118.0,0.0
362602,30140118005061,3014011800506,3014011800,506,1,817,대전광역시,중구,사정동,301403010010.0,산서로,52.0,0.0
362601,30140118004912,3014011800491,3014011800,491,2,1046,대전광역시,중구,사정동,301403000093.0,대둔산로,292.0,0.0
362600,30140118004892,3014011800489,3014011800,489,2,13573,대전광역시,중구,사정동,301403010010.0,산서로,28.0,0.0
362599,30140118004870,3014011800487,3014011800,487,0,212025,대전광역시,중구,사정동,301403165029.0,안영로,68.0,0.0
362598,30140118004614,3014011800461,3014011800,461,4,3221,대전광역시,중구,사정동,301403165029.0,안영로,71.0,0.0
362597,30140118004582,3014011800458,3014011800,458,2,10171,대전광역시,중구,사정동,301403010010.0,산서로,23.0,0.0
362596,30140118004581,3014011800458,3014011800,458,1,10060,대전광역시,중구,사정동,301403010010.0,산서로,21.0,0.0
362595,30140118004528,3014011800452,3014011800,452,8,567,대전광역시,중구,사정동,301403165034.0,유등천동로,187.0,0.0
362594,30140118004431,3014011800443,3014011800,443,1,612,대전광역시,중구,사정동,301403010010.0,산서로,33.0,0.0
362593,30140118004406,3014011800440,3014011800,440,6,4056,대전광역시,중구,사정동,301403010010.0,산서로,71.0,0.0
362592,30140118004403,3014011800440,3014011800,440,3,272,대전광역시,중구,사정동,301404295086.0,대둔산로300번길,70.0,0.0
362603,30140118005064,3014011800506,3014011800,506,4,13357,대전광역시,중구,사정동,301404295442.0,산서로62번길,10.0,0.0
362591,30140118004316,3014011800431,3014011800,431,6,25720,대전광역시,중구,사정동,301404295090.0,대둔산로326번길,20.0,0.0
362589,30140118004288,3014011800428,3014011800,428,8,381,대전광역시,중구,사정동,-,-,-,-
362588,30140118004200,3014011800420,3014011800,420,0,552,대전광역시,중구,사정동,301404295090.0,대둔산로326번길,11.0,0.0
362587,30140118004190,3014011800419,3014011800,419,0,28,대전광역시,중구,사정동,-,-,-,-
362586,30140118004098,3014011800409,3014011800,409,8,231,대전광역시,중구,사정동,301404295443.0,산서로71번길,61.0,0.0
362585,30140118004097,3014011800409,3014011800,409,7,1949,대전광역시,중구,사정동,301404295443.0,산서로71번길,65.0,0.0
362584,301401180040614,3014011800406,3014011800,406,14,303,대전광역시,중구,사정동,301404295092.0,대둔산로350번길,113.0,0.0
362583,301401180040612,3014011800406,3014011800,406,12,1471,대전광역시,중구,사정동,301404295086.0,대둔산로300번길,25.0,0.0
362582,30140118004062,3014011800406,3014011800,406,2,13957,대전광역시,중구,사정동,301404295092.0,대둔산로350번길,107.0,6.0
362581,30140118004056,3014011800405,3014011800,405,6,421,대전광역시,중구,사정동,301404295092.0,대둔산로350번길,122.0,0.0
362580,30140118003981,3014011800398,3014011800,398,1,2710,대전광역시,중구,사정동,301404295089.0,대둔산로323번길,51.0,0.0
362579,301401180039415,3014011800394,3014011800,394,15,903,대전광역시,중구,사정동,301404295092.0,대둔산로350번길,102.0,10.0
362590,30140118004296,3014011800429,3014011800,429,6,17503,대전광역시,중구,사정동,301404295443.0,산서로71번길,1.0,0.0
362578,301401180038714,3014011800387,3014011800,387,14,4967,대전광역시,중구,사정동,301404295087.0,대둔산로316번길,17.0,0.0
362604,30140118005101,3014011800510,3014011800,510,1,6215,대전광역시,중구,사정동,301404295442.0,산서로62번길,53.0,0.0
362606,30140119001350,3014011900135,3014011900,135,0,251,대전광역시,중구,안영동,301404295088.0,대둔산로31번길,114.0,0.0
362630,30140119006733,3014011900673,3014011900,673,3,518,대전광역시,중구,안영동,301404295483.0,성산로3번길,31.0,0.0
362629,30140119006723,3014011900672,3014011900,672,3,2,대전광역시,중구,안영동,301404295483.0,성산로3번길,32.0,13.0
362628,30140119006713,3014011900671,3014011900,671,3,331,대전광역시,중구,안영동,301404295483.0,성산로3번길,24.0,11.0
362627,30140119006709,3014011900670,3014011900,670,9,544,대전광역시,중구,안영동,301404295479.0,성산로13번길,31.0,0.0
362626,30140119006662,3014011900666,3014011900,666,2,473,대전광역시,중구,안영동,301404295481.0,성산로19번길,4.0,0.0
362625,30140119006652,3014011900665,3014011900,665,2,205,대전광역시,중구,안영동,301404295479.0,성산로13번길,8.0,0.0
362624,30140119006604,3014011900660,3014011900,660,4,1286,대전광역시,중구,안영동,301403000093.0,대둔산로,217.0,0.0
362623,30140119006602,3014011900660,3014011900,660,2,1368,대전광역시,중구,안영동,301403000093.0,대둔산로,221.0,0.0
362622,30140119006561,3014011900656,3014011900,656,1,858,대전광역시,중구,안영동,301403165024.0,성산로,24.0,0.0
362621,30140119006542,3014011900654,3014011900,654,2,578,대전광역시,중구,안영동,301403000093.0,대둔산로,237.0,0.0
362620,30140119006531,3014011900653,3014011900,653,1,1074,대전광역시,중구,안영동,-,-,-,-
362605,30140118001816,301401180018,3014011800,18,16,6781,대전광역시,중구,사정동,301404295443.0,산서로71번길,40.0,0.0
362619,30140119006524,3014011900652,3014011900,652,4,456,대전광역시,중구,안영동,301404295484.0,성산로4번길,13.0,8.0
362617,30140119006489,3014011900648,3014011900,648,9,11106,대전광역시,중구,안영동,301403165024.0,성산로,28.0,0.0
362616,30140119005870,3014011900587,3014011900,587,0,435,대전광역시,중구,안영동,301404295079.0,대둔산로137번길,25.0,25.0
362615,30140119004475,3014011900447,3014011900,447,5,2602,대전광역시,중구,안영동,301404295081.0,대둔산로159번안길,68.0,0.0
362614,30140119004166,3014011900416,3014011900,416,6,4644,대전광역시,중구,안영동,301404295081.0,대둔산로159번안길,2.0,0.0
362613,30140119003693,3014011900369,3014011900,369,3,856,대전광역시,중구,안영동,301403000093.0,대둔산로,151.0,0.0
362612,30140119003662,3014011900366,3014011900,366,2,2321,대전광역시,중구,안영동,301403000093.0,대둔산로,150.0,0.0
362611,30140119003372,3014011900337,3014011900,337,2,907,대전광역시,중구,안영동,301403000093.0,대둔산로,162.0,0.0
362610,30140119003351,3014011900335,3014011900,335,1,17748,대전광역시,중구,안영동,301403000093.0,대둔산로,166.0,0.0
362609,30140119002433,3014011900243,3014011900,243,3,1882,대전광역시,중구,안영동,301403000093.0,대둔산로,125.0,0.0
362608,30140119002431,3014011900243,3014011900,243,1,211,대전광역시,중구,안영동,301403000093.0,대둔산로,129.0,19.0
362607,30140119001640,3014011900164,3014011900,164,0,131,대전광역시,중구,안영동,301404295088.0,대둔산로31번길,62.0,3.0
362618,30140119006515,3014011900651,3014011900,651,5,814,대전광역시,중구,안영동,301404295480.0,성산로14번길,10.0,0.0
362631,30140119006734,3014011900673,3014011900,673,4,9675,대전광역시,중구,안영동,301403000093.0,대둔산로,205.0,0.0
362577,30140118003877,3014011800387,3014011800,387,7,2613,대전광역시,중구,사정동,301403000093.0,대둔산로,318.0,0.0
362575,301401180037610,3014011800376,3014011800,376,10,3066,대전광역시,중구,사정동,301404295089.0,대둔산로323번길,10.0,5.0
362546,301401170030940,3014011700309,3014011700,309,40,343,대전광역시,중구,산성동,301404295387.0,보문산로122번안길,14.0,0.0
362545,30140117003097,3014011700309,3014011700,309,7,3576,대전광역시,중구,산성동,301403010022.0,보문산로,116.0,0.0
362544,30140117003096,3014011700309,3014011700,309,6,2863,대전광역시,중구,산성동,301403010022.0,보문산로,114.0,1.0
355554,30140110001585,3014011000158,3014011000,158,5,202,대전광역시,중구,대사동,301404295381.0,보문산공원로530번길,7.0,10.0
362542,301401170029928,3014011700299,3014011700,299,28,71,대전광역시,중구,산성동,301404295387.0,보문산로122번안길,44.0,0.0
362541,30140117002997,3014011700299,3014011700,299,7,1030,대전광역시,중구,산성동,301403010022.0,보문산로,98.0,0.0
362540,30140117002995,3014011700299,3014011700,299,5,49,대전광역시,중구,산성동,301403010022.0,보문산로,96.0,6.0
362539,30140117002983,3014011700298,3014011700,298,3,958,대전광역시,중구,산성동,301403010022.0,보문산로,84.0,0.0
362538,301401170029221,3014011700292,3014011700,292,21,202,대전광역시,중구,산성동,301403165021.0,산성로,7.0,0.0
362537,301401170029220,3014011700292,3014011700,292,20,716,대전광역시,중구,산성동,301403165021.0,산성로,9.0,0.0
362536,301401170028832,3014011700288,3014011700,288,32,1521,대전광역시,중구,산성동,301404295445.0,산성로15번길,7.0,0.0
362547,30140117003241,3014011700324,3014011700,324,1,10164,대전광역시,중구,산성동,301404295447.0,산성로57번길,57.0,0.0
362535,30140117002871,3014011700287,3014011700,287,1,7570,대전광역시,중구,산성동,301404295412.0,보문산로77번길,36.0,0.0
362533,30140117002852,3014011700285,3014011700,285,2,5353,대전광역시,중구,산성동,301403000093.0,대둔산로,416.0,0.0
362532,30140117002848,3014011700284,3014011700,284,8,41212,대전광역시,중구,산성동,301404295098.0,대둔산로408번길,5.0,0.0
362531,301401170028323,3014011700283,3014011700,283,23,88,대전광역시,중구,산성동,301404295098.0,대둔산로408번길,21.0,5.0
362530,301401170028315,3014011700283,3014011700,283,15,2262,대전광역시,중구,산성동,301404295099.0,대둔산로414번길,22.0,0.0
362529,30140117002811,3014011700281,3014011700,281,1,1596,대전광역시,중구,산성동,301403000093.0,대둔산로,406.0,0.0
362528,30140117002806,3014011700280,3014011700,280,6,1006,대전광역시,중구,산성동,301403010022.0,보문산로,70.0,1.0
362527,30140117002802,3014011700280,3014011700,280,2,7505,대전광역시,중구,산성동,301403010022.0,보문산로,66.0,1.0
362526,301401170027912,3014011700279,3014011700,279,12,2660,대전광역시,중구,산성동,301403000093.0,대둔산로,392.0,0.0
362525,30140117002797,3014011700279,3014011700,279,7,3784,대전광역시,중구,산성동,301404295411.0,보문산로64번길,4.0,0.0
362524,30140117002792,3014011700279,3014011700,279,2,7794,대전광역시,중구,산성동,301403010022.0,보문산로,56.0,0.0
362523,30140117002786,3014011700278,3014011700,278,6,563,대전광역시,중구,산성동,301404295097.0,대둔산로386번길,25.0,0.0
362534,301401170028618,3014011700286,3014011700,286,18,232,대전광역시,중구,산성동,301404295100.0,대둔산로420번길,21.0,0.0
362576,30140118003871,3014011800387,3014011800,387,1,994,대전광역시,중구,사정동,301403000093.0,대둔산로,324.0,0.0
362548,30140117003247,3014011700324,3014011700,324,7,695,대전광역시,중구,산성동,301404295447.0,산성로57번길,47.0,0.0
362550,30140117003302,3014011700330,3014011700,330,2,69509,대전광역시,중구,산성동,-,-,-,-
362574,301401180037610,3014011800376,3014011800,376,10,3066,대전광역시,중구,사정동,301404295089.0,대둔산로323번길,10.0,9.0
362573,30140118003766,3014011800376,3014011800,376,6,564,대전광역시,중구,사정동,301403000093.0,대둔산로,325.0,1.0
362572,301401180036218,3014011800362,3014011800,362,18,209,대전광역시,중구,사정동,301403000093.0,대둔산로,339.0,1.0
362571,30140118003587,3014011800358,3014011800,358,7,3716,대전광역시,중구,사정동,301403165034.0,유등천동로,184.0,35.0
362570,30140118003555,3014011800355,3014011800,355,5,939,대전광역시,중구,사정동,301404295091.0,대둔산로346번길,1.0,0.0
362569,30140118003510,3014011800351,3014011800,351,0,1204,대전광역시,중구,사정동,301403165034.0,유등천동로,192.0,0.0
362568,30140118003448,3014011800344,3014011800,344,8,2223,대전광역시,중구,사정동,301404295443.0,산서로71번길,8.0,25.0
362567,30140118003447,3014011800344,3014011800,344,7,1941,대전광역시,중구,사정동,301404295443.0,산서로71번길,8.0,27.0
362566,30140118003443,3014011800344,3014011800,344,3,146,대전광역시,중구,사정동,301403010010.0,산서로,81.0,68.0
362565,30140118001420,3014011800142,3014011800,142,0,943,대전광역시,중구,사정동,301403165020.0,사정공원로,70.0,0.0
362564,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,35.0,0.0
362549,301401170032427,3014011700324,3014011700,324,27,24,대전광역시,중구,산성동,301404295100.0,대둔산로420번길,97.0,0.0
362563,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,37.0,0.0
362561,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,41.0,0.0
362560,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,29.0,0.0
362559,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,33.0,0.0
362558,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,39.0,0.0
362557,30140117004651,3014011700465,3014011700,465,1,25,대전광역시,중구,산성동,-,-,-,-
362556,301401170033519,3014011700335,3014011700,335,19,2345,대전광역시,중구,산성동,301404295447.0,산성로57번길,19.0,0.0
362555,301401170033416,3014011700334,3014011700,334,16,152,대전광역시,중구,산성동,301403165005.0,당디로,18.0,1.0
362554,30140117003347,3014011700334,3014011700,334,7,1200,대전광역시,중구,산성동,301404295388.0,보문산로141번길,43.0,0.0
362553,30140117003341,3014011700334,3014011700,334,1,2656,대전광역시,중구,산성동,301403165005.0,당디로,20.0,1.0
362552,30140117003336,3014011700333,3014011700,333,6,15271,대전광역시,중구,산성동,301404295446.0,산성로16번길,84.0,0.0
362551,301401170033011,3014011700330,3014011700,330,11,1444,대전광역시,중구,산성동,301403010022.0,보문산로,131.0,0.0
362562,301401170073,30140117007,3014011700,7,3,768,대전광역시,중구,산성동,301404295095.0,대둔산로374번길,27.0,0.0
362632,30140119006846,3014011900684,3014011900,684,6,369,대전광역시,중구,안영동,301404295428.0,뿌리공원로7번길,41.0,0.0
362633,30140119006851,3014011900685,3014011900,685,1,1101,대전광역시,중구,안영동,301404295428.0,뿌리공원로7번길,54.0,0.0
362634,30140119006855,3014011900685,3014011900,685,5,4872,대전광역시,중구,안영동,301404295084.0,대둔산로200번길,23.0,5.0
362715,301401170027010,3014011700270,3014011700,270,10,2574,대전광역시,중구,산성동,301403000093.0,대둔산로,363.0,0.0
362714,30140117002707,3014011700270,3014011700,270,7,2883,대전광역시,중구,산성동,301403000093.0,대둔산로,365.0,2.0
362713,30140117002465,3014011700246,3014011700,246,5,30,대전광역시,중구,산성동,-,-,-,-
362712,30140117001681,3014011700168,3014011700,168,1,1041,대전광역시,중구,산성동,301404295315.0,문화로12번길,36.0,17.0
362711,30140117001662,3014011700166,3014011700,166,2,3830,대전광역시,중구,산성동,-,-,-,-
362710,301401170016518,3014011700165,3014011700,165,18,13,대전광역시,중구,산성동,301403000093.0,대둔산로,447.0,0.0
