,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
405742,3611025029454,361102502945,3611025029,45,4,3557,세종특별자치시,세종특별자치시,조치원읍 신흥리,361104574352.0,신흥샛터길,42.0,0.0
405741,3611025029303,361102502930,3611025029,30,3,979,세종특별자치시,세종특별자치시,조치원읍 신흥리,361104574352.0,신흥샛터길,11.0,0.0
405740,361102502917,36110250291,3611025029,1,7,869,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258034.0,충현로,103.0,0.0
405739,36110250282852,3611025028285,3611025028,285,2,9138,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574160.0,문화5길,1.0,0.0
405738,36110250282848,3611025028284,3611025028,284,8,486,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574157.0,문화2길,10.0,0.0
405737,36110250282799,3611025028279,3611025028,279,9,208,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574161.0,문화6길,6.0,0.0
405736,36110250282797,3611025028279,3611025028,279,7,507,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574156.0,문화1길,23.0,0.0
405735,36110250282794,3611025028279,3611025028,279,4,2332,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574162.0,문화7길,9.0,1.0
405734,36110250282788,3611025028278,3611025028,278,8,310,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574163.0,문화길,15.0,0.0
405733,36110250282785,3611025028278,3611025028,278,5,3972,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574163.0,문화길,21.0,0.0
405749,3611025029732,361102502973,3611025029,73,2,44,세종특별자치시,세종특별자치시,조치원읍 신흥리,-,-,-,-
406919,36110380313246,3611038031324,3611038031,324,6,238,세종특별자치시,세종특별자치시,전동면 심중리,361103000195.0,운주산로,317.0,0.0
405639,3611025024514,361102502451,3611025024,51,4,3786,세종특별자치시,세종특별자치시,조치원읍 교리,-,-,-,-
405637,3611025024243,361102502424,3611025024,24,3,4645,세종특별자치시,세종특별자치시,조치원읍 교리,361104574255.0,새내12길,3.0,0.0
405543,36110370212661,3611037021266,3611037021,266,1,2262,세종특별자치시,세종특별자치시,전의면 읍내리,361104574135.0,만세길,6.0,0.0
405542,36110370212653,3611037021265,3611037021,265,3,3476,세종특별자치시,세종특별자치시,전의면 읍내리,361104574135.0,만세길,2.0,0.0
405541,36110370212584,3611037021258,3611037021,258,4,3916,세종특별자치시,세종특별자치시,전의면 읍내리,361103000195.0,운주산로,1206.0,1.0
405540,36110370212551,3611037021255,3611037021,255,1,6202,세종특별자치시,세종특별자치시,전의면 읍내리,361104574435.0,읍내길,5.0,0.0
405539,36110370212551,3611037021255,3611037021,255,1,6202,세종특별자치시,세종특별자치시,전의면 읍내리,361104574435.0,읍내길,3.0,0.0
406936,36110390211696,3611039021169,3611039021,169,6,11518,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,184.0,0.0
405544,36110370212698,3611037021269,3611037021,269,8,7,세종특별자치시,세종특별자치시,전의면 읍내리,361104574135.0,만세길,16.0,4.0
406937,36110390211698,3611039021169,3611039021,169,8,53,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,180.0,0.0
406939,36110390211752,3611039021175,3611039021,175,2,1180,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,160.0,0.0
406940,36110390211860,3611039021186,3611039021,186,0,135,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,146.0,0.0
406941,361103902119611,3611039021196,3611039021,196,11,2673,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,163.0,0.0
406942,36110390212303,3611039021230,3611039021,230,3,661,세종특별자치시,세종특별자치시,소정면 소정리,-,-,-,-
406943,36110390212676,3611039021267,3611039021,267,6,4108,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,110.0,0.0
406944,36110390214831,3611039021483,3611039021,483,1,5944,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,231.0,69.0
406938,36110390211700,3611039021170,3611039021,170,0,53,세종특별자치시,세종특별자치시,소정면 소정리,361104574315.0,소정샘골길,42.0,6.0
405545,361103702131110,3611037021311,3611037021,311,10,526,세종특별자치시,세종특별자치시,전의면 읍내리,361103000195.0,운주산로,1245.0,0.0
405546,361103702232,36110370223,3611037022,3,2,48003,세종특별자치시,세종특별자치시,전의면 동교리,361103258019.0,신송로,204.0,0.0
405547,36110370221323,361103702213,3611037022,13,23,686,세종특별자치시,세종특별자치시,전의면 동교리,361103000195.0,운주산로,1032.0,0.0
405562,3611025021914,36110250219,3611025021,9,14,6,세종특별자치시,세종특별자치시,조치원읍 원리,361103258013.0,새내로,111.0,0.0
405561,361103702219722,3611037022197,3611037022,197,22,3740,세종특별자치시,세종특별자치시,전의면 동교리,361103000195.0,운주산로,1174.0,0.0
405560,36110370221975,3611037022197,3611037022,197,5,3227,세종특별자치시,세종특별자치시,전의면 동교리,361103015052.0,왕의물로,2.0,1.0
405559,361103702219312,3611037022193,3611037022,193,12,11761,세종특별자치시,세종특별자치시,전의면 동교리,361103000195.0,운주산로,1173.0,0.0
405558,36110370221585,3611037022158,3611037022,158,5,348,세종특별자치시,세종특별자치시,전의면 동교리,361103000195.0,운주산로,1164.0,0.0
405557,36110370221582,3611037022158,3611037022,158,2,2073,세종특별자치시,세종특별자치시,전의면 동교리,361103000195.0,운주산로,1164.0,4.0
405556,361103702215718,3611037022157,3611037022,157,18,2478,세종특별자치시,세종특별자치시,전의면 동교리,361104574125.0,동신길,10.0,0.0
405555,36110370221239,3611037022123,3611037022,123,9,3638,세종특별자치시,세종특별자치시,전의면 동교리,361104574245.0,상교동1길,13.0,0.0
405554,36110370221238,3611037022123,3611037022,123,8,1460,세종특별자치시,세종특별자치시,전의면 동교리,361104574125.0,동신길,12.0,0.0
405553,361103702210221,3611037022102,3611037022,102,21,342,세종특별자치시,세종특별자치시,전의면 동교리,361104574125.0,동신길,35.0,0.0
405552,36110370221026,3611037022102,3611037022,102,6,110,세종특별자치시,세종특별자치시,전의면 동교리,361104574125.0,동신길,33.0,0.0
405551,3611037022572,361103702257,3611037022,57,2,72,세종특별자치시,세종특별자치시,전의면 동교리,361104574245.0,상교동1길,80.0,0.0
405550,3611037022533,361103702253,3611037022,53,3,111,세종특별자치시,세종특별자치시,전의면 동교리,361104574245.0,상교동1길,60.0,0.0
405549,3611037022194,361103702219,3611037022,19,4,1412,세종특별자치시,세종특별자치시,전의면 동교리,361103000189.0,세종로,3594.0,0.0
405548,3611037022178,361103702217,3611037022,17,8,969,세종특별자치시,세종특별자치시,전의면 동교리,-,-,-,-
406945,36110390215168,3611039021516,3611039021,516,8,5554,세종특별자치시,세종특별자치시,소정면 소정리,361104574316.0,소정안골1길,25.0,0.0
405563,3611025021919,36110250219,3611025021,9,19,1684,세종특별자치시,세종특별자치시,조치원읍 원리,361103258013.0,새내로,109.0,0.0
406946,36110390215190,3611039021519,3611039021,519,0,2258,세종특별자치시,세종특별자치시,소정면 소정리,361104574316.0,소정안골1길,63.0,0.0
406948,36110390215514,3611039021551,3611039021,551,4,1908,세종특별자치시,세종특별자치시,소정면 소정리,361104574316.0,소정안골1길,89.0,0.0
406968,361103902336710,3611039023367,3611039023,367,10,286,세종특별자치시,세종특별자치시,소정면 대곡리,361104015001.0,학수소사길,60.0,0.0
406969,36110390233688,3611039023368,3611039023,368,8,560,세종특별자치시,세종특별자치시,소정면 대곡리,361104015001.0,학수소사길,63.0,0.0
406970,36110390233714,3611039023371,3611039023,371,4,1534,세종특별자치시,세종특별자치시,소정면 대곡리,361103000189.0,세종로,4732.0,0.0
406971,36110390234610,3611039023461,3611039023,461,0,429,세종특별자치시,세종특별자치시,소정면 대곡리,361103000189.0,세종로,4664.0,0.0
406972,361103902347420,3611039023474,3611039023,474,20,1039,세종특별자치시,세종특별자치시,소정면 대곡리,-,-,-,-
406973,36110390234833,3611039023483,3611039023,483,3,2625,세종특별자치시,세종특별자치시,소정면 대곡리,361104574313.0,소정구길,236.0,0.0
406967,36110390233620,3611039023362,3611039023,362,0,434,세종특별자치시,세종특별자치시,소정면 대곡리,361104015001.0,학수소사길,68.0,21.0
406974,36110390234841,3611039023484,3611039023,484,1,411,세종특별자치시,세종특별자치시,소정면 대곡리,361104574313.0,소정구길,246.0,0.0
406976,36110390234953,3611039023495,3611039023,495,3,1401,세종특별자치시,세종특별자치시,소정면 대곡리,361104574090.0,대사동길,35.0,0.0
406977,36110390235117,3611039023511,3611039023,511,7,3267,세종특별자치시,세종특별자치시,소정면 대곡리,361104574045.0,궁리길,7.0,0.0
406978,36110390235151,3611039023515,3611039023,515,1,1239,세종특별자치시,세종특별자치시,소정면 대곡리,361104574313.0,소정구길,231.0,20.0
406979,3611039024321,361103902432,3611039024,32,1,719,세종특별자치시,세종특별자치시,소정면 고등리,361104574038.0,구름들이길,107.0,7.0
406980,36110390242140,3611039024214,3611039024,214,0,305,세종특별자치시,세종특별자치시,소정면 고등리,361104574358.0,아야목길,66.0,0.0
406981,361103902430511,3611039024305,3611039024,305,11,316,세종특별자치시,세종특별자치시,소정면 고등리,361103258042.0,매실로,309.0,0.0
406975,36110390234871,3611039023487,3611039023,487,1,467,세종특별자치시,세종특별자치시,소정면 대곡리,361104574313.0,소정구길,249.0,0.0
406966,361103902331419,3611039023314,3611039023,314,19,461,세종특별자치시,세종특별자치시,소정면 대곡리,361103258042.0,매실로,636.0,0.0
406965,36110390233142,3611039023314,3611039023,314,2,179,세종특별자치시,세종특별자치시,소정면 대곡리,361104015001.0,학수소사길,17.0,0.0
406964,36110390232580,3611039023258,3611039023,258,0,380,세종특별자치시,세종특별자치시,소정면 대곡리,361104574140.0,맹골2길,18.0,14.0
406949,36110390215621,3611039021562,3611039021,562,1,1429,세종특별자치시,세종특별자치시,소정면 소정리,361104574316.0,소정안골1길,96.0,0.0
406950,361103902159814,3611039021598,3611039021,598,14,110,세종특별자치시,세종특별자치시,소정면 소정리,361104574066.0,넉바위길,15.0,85.0
406951,36110390223210,361103902232,3611039022,32,10,1134,세종특별자치시,세종특별자치시,소정면 운당리,361103000189.0,세종로,4274.0,0.0
406952,3611039022381,361103902238,3611039022,38,1,1127,세종특별자치시,세종특별자치시,소정면 운당리,-,-,-,-
406953,3611039022763,361103902276,3611039022,76,3,2701,세종특별자치시,세종특별자치시,소정면 운당리,361103249070.0,차령고개로,1081.0,0.0
406954,3611039022822,361103902282,3611039022,82,2,7735,세종특별자치시,세종특별자치시,소정면 운당리,361103249070.0,차령고개로,1087.0,0.0
406955,3611039022822,361103902282,3611039022,82,2,7735,세종특별자치시,세종특별자치시,소정면 운당리,361103000189.0,세종로,4211.0,0.0
406956,36110390221077,3611039022107,3611039022,107,7,1096,세종특별자치시,세종특별자치시,소정면 운당리,361103000189.0,세종로,4289.0,0.0
406957,361103902210730,3611039022107,3611039022,107,30,4785,세종특별자치시,세종특별자치시,소정면 운당리,361104574098.0,도래말길,5.0,0.0
406958,36110390221269,3611039022126,3611039022,126,9,6,세종특별자치시,세종특별자치시,소정면 운당리,361104574576.0,운당양촌불당골길,93.0,0.0
406959,36110390221313,3611039022131,3611039022,131,3,9525,세종특별자치시,세종특별자치시,소정면 운당리,361104574576.0,운당양촌불당골길,106.0,5.0
406960,36110390221324,3611039022132,3611039022,132,4,5496,세종특별자치시,세종특별자치시,소정면 운당리,361104574576.0,운당양촌불당골길,106.0,3.0
406961,36110390222511,3611039022251,3611039022,251,1,596,세종특별자치시,세종특별자치시,소정면 운당리,361104574575.0,운당당너머길,42.0,9.0
406962,361103902341,36110390234,3611039023,4,1,369,세종특별자치시,세종특별자치시,소정면 대곡리,-,-,-,-
406963,3611039023680,361103902368,3611039023,68,0,242,세종특별자치시,세종특별자치시,소정면 대곡리,-,-,-,-
406947,36110390215295,3611039021529,3611039021,529,5,364,세종특별자치시,세종특별자치시,소정면 소정리,361104574317.0,소정안골2길,16.0,0.0
405638,36110250242512,361102502425,3611025024,25,12,4712,세종특별자치시,세종특별자치시,조치원읍 교리,361104574466.0,조치원1길,26.0,0.0
405564,36110250211012,361102502110,3611025021,10,12,8742,세종특별자치시,세종특별자치시,조치원읍 원리,361104574466.0,조치원1길,13.0,0.0
405566,36110250211027,361102502110,3611025021,10,27,20190,세종특별자치시,세종특별자치시,조치원읍 원리,361103258031.0,조치원로,3.0,0.0
405617,3611025024146,361102502414,3611025024,14,6,3938,세종특별자치시,세종특별자치시,조치원읍 교리,361103258013.0,새내로,127.0,0.0
405616,3611025024108,361102502410,3611025024,10,8,6284,세종특별자치시,세종특별자치시,조치원읍 교리,361103258013.0,새내로,138.0,0.0
405615,361102502478,36110250247,3611025024,7,8,3393,세종특별자치시,세종특별자치시,조치원읍 교리,361104574470.0,조치원5길,72.0,1.0
405614,3611025024619,36110250246,3611025024,6,19,1440,세종특별자치시,세종특별자치시,조치원읍 교리,361104574259.0,새내16길,55.0,0.0
405613,361102502444,36110250244,3611025024,4,4,588,세종특별자치시,세종특별자치시,조치원읍 교리,361103258043.0,문화로,42.0,1.0
405612,361102502423,36110250242,3611025024,2,3,434,세종특별자치시,세종특별자치시,조치원읍 교리,361104574472.0,조치원7길,97.0,0.0
405618,3611025024146,361102502414,3611025024,14,6,3938,세종특별자치시,세종특별자치시,조치원읍 교리,361104574256.0,새내13길,6.0,0.0
405611,361102502423,36110250242,3611025024,2,3,434,세종특별자치시,세종특별자치시,조치원읍 교리,361104574472.0,조치원7길,99.0,0.0
405609,361102502413,36110250241,3611025024,1,3,546,세종특별자치시,세종특별자치시,조치원읍 교리,361103258013.0,새내로,152.0,0.0
405608,3611025023980,361102502398,3611025023,98,0,371,세종특별자치시,세종특별자치시,조치원읍 평리,361104574257.0,새내14길,88.0,0.0
405607,3611025023852,361102502385,3611025023,85,2,8016,세종특별자치시,세종특별자치시,조치원읍 평리,361104574255.0,새내12길,105.0,0.0
405606,3611025023721,361102502372,3611025023,72,1,1977,세종특별자치시,세종특별자치시,조치원읍 평리,361104574333.0,수원지길,104.0,0.0
405605,36110250232352,361102502323,3611025023,23,52,3702,세종특별자치시,세종특별자치시,조치원읍 평리,361103258043.0,문화로,28.0,0.0
405604,36110250232341,361102502323,3611025023,23,41,78,세종특별자치시,세종특별자치시,조치원읍 평리,361104574332.0,수원지3길,8.0,0.0
405610,361102502414,36110250241,3611025024,1,4,341,세종특별자치시,세종특별자치시,조치원읍 교리,361103258013.0,새내로,150.0,2.0
405619,3611025024146,361102502414,3611025024,14,6,3938,세종특별자치시,세종특별자치시,조치원읍 교리,361103258013.0,새내로,129.0,0.0
405620,3611025024148,361102502414,3611025024,14,8,228,세종특별자치시,세종특별자치시,조치원읍 교리,361104574256.0,새내13길,8.0,0.0
405621,36110250241417,361102502414,3611025024,14,17,1140,세종특별자치시,세종특별자치시,조치원읍 교리,-,-,-,-
405636,36110250242324,361102502423,3611025024,23,24,5021,세종특별자치시,세종특별자치시,조치원읍 교리,361104574468.0,조치원3길,28.0,0.0
405635,36110250242320,361102502423,3611025024,23,20,1114,세종특별자치시,세종특별자치시,조치원읍 교리,361104574468.0,조치원3길,32.0,0.0
405634,36110250242319,361102502423,3611025024,23,19,2619,세종특별자치시,세종특별자치시,조치원읍 교리,361104574468.0,조치원3길,34.0,0.0
405633,3611025024239,361102502423,3611025024,23,9,3722,세종특별자치시,세종특별자치시,조치원읍 교리,361104574468.0,조치원3길,36.0,0.0
405632,3611025024231,361102502423,3611025024,23,1,792,세종특별자치시,세종특별자치시,조치원읍 교리,361104574257.0,새내14길,16.0,0.0
405631,36110250242225,361102502422,3611025024,22,25,2891,세종특별자치시,세종특별자치시,조치원읍 교리,361104574255.0,새내12길,23.0,0.0
405630,36110250242224,361102502422,3611025024,22,24,7807,세종특별자치시,세종특별자치시,조치원읍 교리,361104574255.0,새내12길,25.0,0.0
405629,3611025024226,361102502422,3611025024,22,6,3874,세종특별자치시,세종특별자치시,조치원읍 교리,361104574470.0,조치원5길,34.0,14.0
405628,3611025024226,361102502422,3611025024,22,6,3874,세종특별자치시,세종특별자치시,조치원읍 교리,361104574255.0,새내12길,35.0,0.0
405627,3611025024211,361102502421,3611025024,21,1,4738,세종특별자치시,세종특별자치시,조치원읍 교리,361103258043.0,문화로,17.0,0.0
405626,3611025024209,361102502420,3611025024,20,9,2677,세종특별자치시,세종특별자치시,조치원읍 교리,361104574470.0,조치원5길,34.0,3.0
405625,3611025024199,361102502419,3611025024,19,9,1841,세종특별자치시,세종특별자치시,조치원읍 교리,361104574470.0,조치원5길,48.0,0.0
405624,3611025024188,361102502418,3611025024,18,8,142,세종특별자치시,세종특별자치시,조치원읍 교리,361104574259.0,새내16길,52.0,0.0
405623,3611025024181,361102502418,3611025024,18,1,936,세종특별자치시,세종특별자치시,조치원읍 교리,361103258043.0,문화로,27.0,1.0
405622,36110250241713,361102502417,3611025024,17,13,378,세종특별자치시,세종특별자치시,조치원읍 교리,361104574259.0,새내16길,30.0,0.0
405603,36110250232320,361102502323,3611025023,23,20,311,세종특별자치시,세종특별자치시,조치원읍 평리,361103258043.0,문화로,32.0,0.0
405565,36110250211019,361102502110,3611025021,10,19,7059,세종특별자치시,세종특별자치시,조치원읍 원리,361104574430.0,으뜸길,222.0,1.0
405602,3611025023231,361102502323,3611025023,23,1,5327,세종특별자치시,세종특별자치시,조치원읍 평리,361103258043.0,문화로,30.0,0.0
405600,361102502347,36110250234,3611025023,4,7,650,세종특별자치시,세종특별자치시,조치원읍 평리,361104574330.0,수원지1길,17.0,0.0
405580,361102502114124,3611025021141,3611025021,141,24,326,세종특별자치시,세종특별자치시,조치원읍 원리,361104574197.0,보람길,15.0,0.0
405579,36110250211419,3611025021141,3611025021,141,9,949,세종특별자치시,세종특별자치시,조치원읍 원리,361104574197.0,보람길,5.0,1.0
405578,36110250211416,3611025021141,3611025021,141,6,706,세종특별자치시,세종특별자치시,조치원읍 원리,361104574197.0,보람길,3.0,0.0
405577,3611025021971,361102502197,3611025021,97,1,9097,세종특별자치시,세종특별자치시,조치원읍 원리,361104574253.0,새내10길,41.0,0.0
405576,3611025021961,361102502196,3611025021,96,1,3406,세종특별자치시,세종특별자치시,조치원읍 원리,361104574473.0,조치원8길,15.0,0.0
405575,3611025021961,361102502196,3611025021,96,1,3406,세종특별자치시,세종특별자치시,조치원읍 원리,361103258046.0,장안로,10.0,8.0
405581,361102502114128,3611025021141,3611025021,141,28,2030,세종특별자치시,세종특별자치시,조치원읍 원리,361104574430.0,으뜸길,193.0,0.0
405574,3611025021961,361102502196,3611025021,96,1,3406,세종특별자치시,세종특별자치시,조치원읍 원리,361104574473.0,조치원8길,13.0,0.0
405572,3611025021930,361102502193,3611025021,93,0,429,세종특별자치시,세종특별자치시,조치원읍 원리,361104574471.0,조치원6길,13.0,15.0
405571,3611025021930,361102502193,3611025021,93,0,429,세종특별자치시,세종특별자치시,조치원읍 원리,361104574471.0,조치원6길,13.0,19.0
405570,3611025021157,361102502115,3611025021,15,7,1382,세종특별자치시,세종특별자치시,조치원읍 원리,361104574470.0,조치원5길,15.0,4.0
405569,36110250211121,361102502111,3611025021,11,21,6961,세종특별자치시,세종특별자치시,조치원읍 원리,361104574430.0,으뜸길,202.0,0.0
405568,36110250211118,361102502111,3611025021,11,18,936,세종특별자치시,세종특별자치시,조치원읍 원리,361104574273.0,새내9길,16.0,0.0
405567,36110250211113,361102502111,3611025021,11,13,649,세종특별자치시,세종특별자치시,조치원읍 원리,361104574467.0,조치원2길,18.0,0.0
405573,3611025021930,361102502193,3611025021,93,0,429,세종특별자치시,세종특별자치시,조치원읍 원리,361104574471.0,조치원6길,13.0,17.0
405582,361102502114141,3611025021141,3611025021,141,41,53,세종특별자치시,세종특별자치시,조치원읍 원리,361104574197.0,보람길,19.0,0.0
405583,361102502114154,3611025021141,3611025021,141,54,214,세종특별자치시,세종특별자치시,조치원읍 원리,-,-,-,-
405584,3611025022250,361102502225,3611025022,25,0,717,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,65.0,0.0
405599,36110250221651,3611025022165,3611025022,165,1,1515,세종특별자치시,세종특별자치시,조치원읍 상리,361103258046.0,장안로,9.0,2.0
405598,36110250221632,3611025022163,3611025022,163,2,5878,세종특별자치시,세종특별자치시,조치원읍 상리,361103258046.0,장안로,9.0,1.0
405597,36110250221612,3611025022161,3611025022,161,2,1198,세종특별자치시,세종특별자치시,조치원읍 상리,361104574518.0,터미널안길,91.0,0.0
405596,361102502212714,3611025022127,3611025022,127,14,527,세종특별자치시,세종특별자치시,조치원읍 상리,-,-,-,-
405595,361102502212517,3611025022125,3611025022,125,17,148,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,49.0,1.0
405594,36110250221207,3611025022120,3611025022,120,7,951,세종특별자치시,세종특별자치시,조치원읍 상리,361103258043.0,문화로,8.0,0.0
405593,36110250221070,3611025022107,3611025022,107,0,693,세종특별자치시,세종특별자치시,조치원읍 상리,361104574255.0,새내12길,84.0,0.0
405592,3611025022991,361102502299,3611025022,99,1,1533,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,58.0,1.0
405591,3611025022844,361102502284,3611025022,84,4,3676,세종특별자치시,세종특별자치시,조치원읍 상리,361104574518.0,터미널안길,63.0,0.0
405590,3611025022714,361102502271,3611025022,71,4,2027,세종특별자치시,세종특별자치시,조치원읍 상리,361104574463.0,조치원10길,9.0,0.0
405589,3611025022711,361102502271,3611025022,71,1,264,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,62.0,1.0
405588,36110250226711,361102502267,3611025022,67,11,350,세종특별자치시,세종특별자치시,조치원읍 상리,-,-,-,-
405587,3611025022522,361102502252,3611025022,52,2,219,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,66.0,1.0
405586,3611025022507,361102502250,3611025022,50,7,470,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,72.0,3.0
405585,3611025022273,361102502227,3611025022,27,3,49,세종특별자치시,세종특별자치시,조치원읍 상리,361103258031.0,조치원로,63.0,4.0
405601,3611025023122,361102502312,3611025023,12,2,3379,세종특별자치시,세종특별자치시,조치원읍 평리,-,-,-,-
406918,36110380312721,3611038031272,3611038031,272,1,434,세종특별자치시,세종특별자치시,전동면 심중리,361104574011.0,갈거리길,62.0,0.0
406189,3611025030105,361102503010,3611025030,10,5,470,세종특별자치시,세종특별자치시,조치원읍 죽림리,361103258034.0,충현로,48.0,4.0
406916,36110380311854,3611038031185,3611038031,185,4,57,세종특별자치시,세종특별자치시,전동면 심중리,361104574097.0,덕용골길,23.0,0.0
406806,36110330214422,3611033021442,3611033021,442,2,1319,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,42.0,0.0
406805,36110330214382,3611033021438,3611033021,438,2,2243,세종특별자치시,세종특별자치시,부강면 부강리,361104574718.0,부강4길,5.0,1.0
406804,36110330214361,3611033021436,3611033021,436,1,1807,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,27.0,0.0
406803,36110330214361,3611033021436,3611033021,436,1,1807,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,26.0,5.0
406802,36110330214352,3611033021435,3611033021,435,2,1016,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,25.0,0.0
406801,36110330214348,3611033021434,3611033021,434,8,1081,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,23.0,0.0
406807,36110330214424,3611033021442,3611033021,442,4,350,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,38.0,0.0
406800,36110330214343,3611033021434,3611033021,434,3,3931,세종특별자치시,세종특별자치시,부강면 부강리,361104574719.0,부강5길,3.0,0.0
406798,361103302143244,3611033021432,3611033021,432,44,2595,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,29.0,6.0
406797,36110330214257,3611033021425,3611033021,425,7,11961,세종특별자치시,세종특별자치시,부강면 부강리,361104574717.0,부강3길,29.0,13.0
406796,36110330214200,3611033021420,3611033021,420,0,9875,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,47.0,0.0
406795,36110330214195,3611033021419,3611033021,419,5,3258,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,53.0,0.0
406794,36110330214189,3611033021418,3611033021,418,9,17747,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,41.0,0.0
406793,36110330214155,3611033021415,3611033021,415,5,2557,세종특별자치시,세종특별자치시,부강면 부강리,361104574716.0,부강2길,8.0,0.0
406799,361103302143311,3611033021433,3611033021,433,11,1010,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,25.0,3.0
406899,36110380272911,3611038027291,3611038027,291,1,1128,세종특별자치시,세종특별자치시,전동면 송정리,361103258003.0,금이로,531.0,12.0
406808,36110330214436,3611033021443,3611033021,443,6,3930,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,46.0,0.0
406809,36110330214462,3611033021446,3611033021,446,2,1133,세종특별자치시,세종특별자치시,부강면 부강리,361104574726.0,시장길,46.0,0.0
406824,361103302149825,3611033021498,3611033021,498,25,773,세종특별자치시,세종특별자치시,부강면 부강리,361104574717.0,부강3길,20.0,4.0
406823,361103302149811,3611033021498,3611033021,498,11,78,세종특별자치시,세종특별자치시,부강면 부강리,361104574717.0,부강3길,30.0,8.0
406822,36110330214865,3611033021486,3611033021,486,5,1601,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,18.0,0.0
406821,36110330214840,3611033021484,3611033021,484,0,319,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,16.0,0.0
406820,36110330214822,3611033021482,3611033021,482,2,526,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,18.0,0.0
406819,36110330214822,3611033021482,3611033021,482,2,526,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,20.0,0.0
406818,36110330214713,3611033021471,3611033021,471,3,1228,세종특별자치시,세종특별자치시,부강면 부강리,361104574726.0,시장길,22.0,0.0
406817,361103302146427,3611033021464,3611033021,464,27,295,세종특별자치시,세종특별자치시,부강면 부강리,361104574726.0,시장길,28.0,3.0
406816,36110330214647,3611033021464,3611033021,464,7,411,세종특별자치시,세종특별자치시,부강면 부강리,361104574719.0,부강5길,25.0,0.0
406815,36110330214643,3611033021464,3611033021,464,3,167,세종특별자치시,세종특별자치시,부강면 부강리,361104574725.0,시장1길,25.0,0.0
406814,36110330214631,3611033021463,3611033021,463,1,10,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406813,361103302146211,3611033021462,3611033021,462,11,357,세종특별자치시,세종특별자치시,부강면 부강리,361104574725.0,시장1길,27.0,0.0
406812,36110330214625,3611033021462,3611033021,462,5,272,세종특별자치시,세종특별자치시,부강면 부강리,361104574725.0,시장1길,27.0,1.0
406811,36110330214605,3611033021460,3611033021,460,5,4602,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,32.0,0.0
406810,361103302144613,3611033021446,3611033021,446,13,4347,세종특별자치시,세종특별자치시,부강면 부강리,361104574726.0,시장길,42.0,1.0
406792,36110330214124,3611033021412,3611033021,412,4,212,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,57.0,0.0
406791,36110330214122,3611033021412,3611033021,412,2,2897,세종특별자치시,세종특별자치시,부강면 부강리,361104574720.0,부강신대길,72.0,2.0
406790,361103302140812,3611033021408,3611033021,408,12,7260,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,57.0,0.0
