,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1343989,50110259239132,5011025923913,5011025923,913,2,222,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1343988,50110259238335,5011025923833,5011025923,833,5,5691,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,337.0,0.0
1343987,50110259237930,5011025923793,5011025923,793,0,369,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,338.0,6.0
1343986,50110259237910,5011025923791,5011025923,791,0,371,제주특별자치도,제주시,조천읍 조천리,501103349112.0,신북로,338.0,14.0
1343985,50110259235220,5011025923522,5011025923,522,0,358,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1343984,501102592344713,5011025923447,5011025923,447,13,312,제주특별자치도,제주시,조천읍 조천리,501104847388.0,남조로1길,5.0,14.0
1343983,50110259234423,5011025923442,5011025923,442,3,19215,제주특별자치도,제주시,조천읍 조천리,-,-,-,-
1343982,50110259232210,5011025923221,5011025923,221,0,222,제주특별자치도,제주시,조천읍 조천리,501104849070.0,함조길,198.0,14.0
1343981,50110259221338,501102592213,5011025922,13,38,224,제주특별자치도,제주시,조천읍 와흘리,501103349229.0,남조로,2201.0,7.0
1343980,5011025922285238,50110259222852,5011025922,2852,38,1137,제주특별자치도,제주시,조천읍 와흘리,501104848382.0,와흘전2길,51.0,13.0
1343979,501102592227750,50110259222775,5011025922,2775,0,2162,제주특별자치도,제주시,조천읍 와흘리,501103349117.0,신와로,206.0,9.0
1343978,501102592227200,50110259222720,5011025922,2720,0,175,제주특별자치도,제주시,조천읍 와흘리,-,-,-,-
1343977,501102592225671,50110259222567,5011025922,2567,1,151,제주특별자치도,제주시,조천읍 와흘리,501103349238.0,중산간동로,379.0,0.0
1343976,501102592224302,50110259222430,5011025922,2430,2,80,제주특별자치도,제주시,조천읍 와흘리,501104848746.0,종인내길,15.0,46.0
1343975,501102592221601,50110259222160,5011025922,2160,1,3719,제주특별자치도,제주시,조천읍 와흘리,501104848746.0,종인내길,135.0,0.0
1343974,501102592218600,50110259221860,5011025922,1860,0,327,제주특별자치도,제주시,조천읍 와흘리,501104848378.0,와흘상서1길,14.0,0.0
1343973,501102592218210,50110259221821,5011025922,1821,0,141,제주특별자치도,제주시,조천읍 와흘리,501104848375.0,와흘남길,69.0,1.0
1343972,501102592217400,50110259221740,5011025922,1740,0,464,제주특별자치도,제주시,조천읍 와흘리,501104848375.0,와흘남길,53.0,13.0
1343971,501102592215922,50110259221592,5011025922,1592,2,52,제주특별자치도,제주시,조천읍 와흘리,501104848371.0,와흘2길,28.0,2.0
1343997,5011025325112,50110253251,5011025325,1,12,3949,제주특별자치도,제주시,애월읍 수산리,501104848060.0,수산곰솔길,56.0,30.0
1343832,50130259227891,5013025922789,5013025922,789,1,141,제주특별자치도,서귀포시,성산읍 오조리,-,-,-,-
1343677,50130105007341,5013010500734,5013010500,734,1,516,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343830,50130259227460,5013025922746,5013025922,746,0,152,제주특별자치도,서귀포시,성산읍 오조리,501303350213.0,오조로,91.0,0.0
1343686,50130105008196,5013010500819,5013010500,819,6,29,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343685,50130105008120,5013010500812,5013010500,812,0,1234,제주특별자치도,서귀포시,동홍동,501304850785.0,중산간동로7894번길,22.0,0.0
1343684,50130105008068,5013010500806,5013010500,806,8,1258,제주특별자치도,서귀포시,동홍동,501304851004.0,토평서로11번길,152.0,0.0
1343683,50130105008030,5013010500803,5013010500,803,0,138,제주특별자치도,서귀포시,동홍동,501304850785.0,중산간동로7894번길,11.0,1.0
1343682,50130105007842,5013010500784,5013010500,784,2,357,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7864.0,15.0
1343681,50130105007703,5013010500770,5013010500,770,3,102,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7864.0,18.0
1343680,50130105007702,5013010500770,5013010500,770,2,252,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7864.0,10.0
1343679,50130105007701,5013010500770,5013010500,770,1,386,제주특별자치도,서귀포시,동홍동,501304851004.0,토평서로11번길,127.0,0.0
1343678,50130105007652,5013010500765,5013010500,765,2,3055,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7859.0,0.0
1343676,501301050064813,5013010500648,5013010500,648,13,953,제주특별자치도,서귀포시,동홍동,501304850965.0,태평로537번길,32.0,0.0
1343675,501301050064810,5013010500648,5013010500,648,10,5713,제주특별자치도,서귀포시,동홍동,501303350073.0,동홍중앙로,31.0,0.0
1343687,50130105008450,5013010500845,5013010500,845,0,182,제주특별자치도,서귀포시,동홍동,501304850190.0,동홍로262번길,74.0,0.0
1343674,50130105006462,5013010500646,5013010500,646,2,7255,제주특별자치도,서귀포시,동홍동,501304850965.0,태평로537번길,48.0,0.0
1343672,50130105006435,5013010500643,5013010500,643,5,1274,제주특별자치도,서귀포시,동홍동,501304850965.0,태평로537번길,51.0,0.0
1343671,50130105006431,5013010500643,5013010500,643,1,522,제주특별자치도,서귀포시,동홍동,501304850250.0,문부로11번길,10.0,0.0
1343670,50130105006414,5013010500641,5013010500,641,4,665,제주특별자치도,서귀포시,동홍동,501304850250.0,문부로11번길,16.0,0.0
1343669,50130105006404,5013010500640,5013010500,640,4,3235,제주특별자치도,서귀포시,동홍동,501303349235.0,일주동로,8603.0,0.0
1343668,50130105006260,5013010500626,5013010500,626,0,673,제주특별자치도,서귀포시,동홍동,501303350073.0,동홍중앙로,123.0,0.0
1343667,50130105006201,5013010500620,5013010500,620,1,2554,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343666,501301050061819,5013010500618,5013010500,618,19,32,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343665,50130105006040,5013010500604,5013010500,604,0,1422,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343664,50130105005984,5013010500598,5013010500,598,4,1705,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,141.0,0.0
1343663,501301050058824,5013010500588,5013010500,588,24,232,제주특별자치도,서귀포시,동홍동,501303350072.0,동홍서로,113.0,0.0
1343662,50130105005670,5013010500567,5013010500,567,0,8476,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,108.0,0.0
1343673,50130105006442,5013010500644,5013010500,644,2,1908,제주특별자치도,서귀포시,동홍동,501303350072.0,동홍서로,42.0,8.0
1343688,50130105009311,5013010500931,5013010500,931,1,181,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343689,50130105009540,5013010500954,5013010500,954,0,94,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,271.0,0.0
1343690,50130105009963,5013010500996,5013010500,996,3,364,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,227.0,0.0
1343715,501301050014993,50130105001499,5013010500,1499,3,438,제주특별자치도,서귀포시,동홍동,501303349235.0,일주동로,8658.0,0.0
1343714,501301050014874,50130105001487,5013010500,1487,4,14927,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,104.0,0.0
1343713,501301050014860,50130105001486,5013010500,1486,0,3825,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,106.0,0.0
1343712,501301050014858,50130105001485,5013010500,1485,8,4390,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,112.0,0.0
1343711,501301050014780,50130105001478,5013010500,1478,0,4752,제주특별자치도,서귀포시,동홍동,501303350246.0,장수로,66.0,0.0
1343710,5013010500146011,50130105001460,5013010500,1460,11,10052,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,148.0,0.0
1343709,501301050014606,50130105001460,5013010500,1460,6,3615,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,140.0,0.0
1343708,501301050014600,50130105001460,5013010500,1460,0,28743,제주특별자치도,서귀포시,동홍동,501304850817.0,중앙로150번길,4.0,1.0
1343707,501301050014361,50130105001436,5013010500,1436,1,8283,제주특별자치도,서귀포시,동홍동,501304850186.0,동홍로109번길,25.0,0.0
1343706,501301050013781,50130105001378,5013010500,1378,1,8526,제주특별자치도,서귀포시,동홍동,501304850819.0,중앙로182번길,16.0,0.0
1343705,501301050013120,50130105001312,5013010500,1312,0,210704,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,198.0,11.0
1343704,501301050013120,50130105001312,5013010500,1312,0,210704,제주특별자치도,서귀포시,동홍동,501303350347.0,중앙로,198.0,9.0
1343703,501301050013092,50130105001309,5013010500,1309,2,430,제주특별자치도,서귀포시,동홍동,501304850819.0,중앙로182번길,23.0,1.0
1343702,501301050012552,50130105001255,5013010500,1255,2,791,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,149.0,0.0
1343701,501301050012550,50130105001255,5013010500,1255,0,503,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,150.0,0.0
1343700,5013010500113718,50130105001137,5013010500,1137,18,622,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343699,501301050011243,50130105001124,5013010500,1124,3,1367,제주특별자치도,서귀포시,동홍동,501304850788.0,중산간동로7929번길,2.0,0.0
1343698,501301050011195,50130105001119,5013010500,1119,5,1934,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7924.0,0.0
1343697,501301050011170,50130105001117,5013010500,1117,0,1629,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7921.0,0.0
1343696,501301050010811,50130105001081,5013010500,1081,1,146,제주특별자치도,서귀포시,동홍동,501304850787.0,중산간동로7920번길,6.0,1.0
1343695,501301050010751,50130105001075,5013010500,1075,1,8450,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7936.0,0.0
1343694,501301050010511,50130105001051,5013010500,1051,1,103,제주특별자치도,서귀포시,동홍동,501304850785.0,중산간동로7894번길,31.0,0.0
1343693,501301050010511,50130105001051,5013010500,1051,1,103,제주특별자치도,서귀포시,동홍동,501304850785.0,중산간동로7894번길,29.0,6.0
1343692,501301050010428,50130105001042,5013010500,1042,8,951,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,209.0,0.0
1343691,501301050010418,50130105001041,5013010500,1041,8,1980,제주특별자치도,서귀포시,동홍동,501303349238.0,중산간동로,7950.0,0.0
1343661,50130105005441,5013010500544,5013010500,544,1,103,제주특별자치도,서귀포시,동홍동,501304850186.0,동홍로109번길,17.0,0.0
1343716,501301050015013,50130105001501,5013010500,1501,3,911,제주특별자치도,서귀포시,동홍동,501304850725.0,일주동로8652번길,9.0,0.0
1343660,501301050053623,5013010500536,5013010500,536,23,201,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,107.0,1.0
1343658,50130105005351,5013010500535,5013010500,535,1,28231,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343628,50130105004569,5013010500456,5013010500,456,9,209,제주특별자치도,서귀포시,동홍동,501304850724.0,일주동로8625번길,16.0,1.0
1343627,50130105004531,5013010500453,5013010500,453,1,81,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,31.0,0.0
1343626,50130105004531,5013010500453,5013010500,453,1,81,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,31.0,7.0
1343625,501301050045024,5013010500450,5013010500,450,24,1225,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,34.0,0.0
1343624,501301050045014,5013010500450,5013010500,450,14,4738,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343623,50130105004483,5013010500448,5013010500,448,3,2360,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,46.0,5.0
1343622,501301050044726,5013010500447,5013010500,447,26,864,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,66.0,0.0
1343621,501301050044726,5013010500447,5013010500,447,26,864,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,64.0,0.0
1343620,501301050044726,5013010500447,5013010500,447,26,864,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,62.0,0.0
1343619,501301050044723,5013010500447,5013010500,447,23,8356,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,63.0,0.0
1343618,50130105004411,5013010500441,5013010500,441,1,13164,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,56.0,0.0
1343629,501301050046131,5013010500461,5013010500,461,31,14180,제주특별자치도,서귀포시,동홍동,501303350070.0,동홍로,59.0,0.0
1343617,50130105004352,5013010500435,5013010500,435,2,2725,제주특별자치도,서귀포시,동홍동,501304850210.0,동홍중앙로66번길,8.0,0.0
1343615,50130105004163,5013010500416,5013010500,416,3,49014,제주특별자치도,서귀포시,동홍동,501303350068.0,동홍남로,74.0,0.0
1343614,501301050041311,5013010500413,5013010500,413,11,5069,제주특별자치도,서귀포시,동홍동,501303350068.0,동홍남로,54.0,0.0
1343613,50130105004135,5013010500413,5013010500,413,5,36032,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343612,50130105004105,5013010500410,5013010500,410,5,199,제주특별자치도,서귀포시,동홍동,501304850211.0,동홍중앙로7번길,8.0,0.0
1343611,501301050040212,5013010500402,5013010500,402,12,978,제주특별자치도,서귀포시,동홍동,501303350072.0,동홍서로,10.0,0.0
1343610,50130105004022,5013010500402,5013010500,402,2,147,제주특별자치도,서귀포시,동홍동,501303350072.0,동홍서로,10.0,6.0
1344053,50110253291692,5011025329169,5011025329,169,2,610,제주특별자치도,제주시,애월읍 고성리,-,-,-,-
1343606,50130105002676,5013010500267,5013010500,267,6,410,제주특별자치도,서귀포시,동홍동,501304850878.0,칠십리로214번길,20.0,0.0
1343609,50130105003821,5013010500382,5013010500,382,1,12008,제주특별자치도,서귀포시,동홍동,501303350269.0,태평로,488.0,0.0
1343608,50130105003810,5013010500381,5013010500,381,0,1943,제주특별자치도,서귀포시,동홍동,501303350269.0,태평로,492.0,0.0
1343607,50130105003650,5013010500365,5013010500,365,0,10,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343616,50130105004212,5013010500421,5013010500,421,2,6435,제주특별자치도,서귀포시,동홍동,501304850210.0,동홍중앙로66번길,30.0,8.0
1343630,50130105004633,5013010500463,5013010500,463,3,4468,제주특별자치도,서귀포시,동홍동,501303349235.0,일주동로,8614.0,0.0
1343631,50130105004638,5013010500463,5013010500,463,8,5221,제주특별자치도,서귀포시,동홍동,501303349235.0,일주동로,8612.0,0.0
1343632,50130105004701,5013010500470,5013010500,470,1,4389,제주특별자치도,서귀포시,동홍동,501303350073.0,동홍중앙로,56.0,0.0
1343657,50130105005323,5013010500532,5013010500,532,3,419,제주특별자치도,서귀포시,동홍동,501304850200.0,동홍로99번길,15.0,1.0
1343656,50130105005320,5013010500532,5013010500,532,0,1870,제주특별자치도,서귀포시,동홍동,501304850200.0,동홍로99번길,15.0,0.0
1343655,50130105005310,5013010500531,5013010500,531,0,2446,제주특별자치도,서귀포시,동홍동,-,-,-,-
1343654,50130105005285,5013010500528,5013010500,528,5,206,제주특별자치도,서귀포시,동홍동,501303350246.0,장수로,10.0,0.0
